award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
P345A095002,0005,,SAI NOT AVAILABLE,0.00,3744783.00,3744783.0,0.00,,0.00,,2009-09-28,2009-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,074340993,BROOKLYN HISTORICAL SOCIETY  THE,,,USA,UNITED STATES,128 PIERREPONT ST,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,2711,12,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112012711,12,,84.345,UNDERGROUND RAILROAD EDUCATIONAL AND CULTURAL PROGRAM,04,,UNDERGROUND RAILROAD EDUCATIONAL AND CULTURAL PROGRAMS,NON,,12,,,,B,,2,,2010-12-20 00:00:00
P345A095002,0002,,SAI NOT AVAILABLE,0.00,3744783.00,3744783.0,0.00,,0.00,,2009-09-28,2009-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,074340993,BROOKLYN HISTORICAL SOCIETY  THE,,,USA,UNITED STATES,128 PIERREPONT ST,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,2711,10,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112012711,10,,84.345,UNDERGROUND RAILROAD EDUCATIONAL AND CULTURAL PROGRAM,04,,UNDERGROUND RAILROAD EDUCATIONAL AND CULTURAL PROGRAMS,NON,,12,,,,B,,2,,2010-05-20 00:00:00
P345A095002,0006,,SAI NOT AVAILABLE,0.00,3744783.00,3744783.0,0.00,,0.00,,2009-09-28,2009-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,074340993,"BROOKLYN HISTORICAL SOCIETY, THE",,,USA,UNITED STATES,128 PIERREPONT ST,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,2711,12,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112012711,12,,84.345,UNDERGROUND RAILROAD EDUCATIONAL AND CULTURAL PROGRAM,04,,UNDERGROUND RAILROAD EDUCATIONAL AND CULTURAL PROGRAMS,NON,,12,,,,B,,2,,2011-03-21 00:00:00
H325D090048,0002,,SAI NOT AVAILABLE,199963.00,0.00,199963.0,0.00,,0.00,,2009-09-28,2011-09-01,2012-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152652822,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,1400 WASHINGTON AVE,,00000,ALBANY,000,,NY,NEW YORK,12222,0100,21,,,,USA,UNITED STATES,3600000,ALBANY,001,ALBANY,NEW YORK,122220100,21,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,PREPARATION OF LEADERSHIP PERSONNEL,NON,,06,,,,C,,2,,2010-05-06 00:00:00
Q215F090035,0011,,SAI NOT AVAILABLE,0.00,76760.00,76760.0,0.00,,0.00,,2009-09-25,2011-07-01,2012-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,073671646,ADDISON CENTRAL SCHOOL DIST,ADDISON CENTRAL SCHOOL DIST,073671646,USA,UNITED STATES,1 COLWELL ST,,00276,ADDISON,101,STEUBEN,NY,NEW YORK,14801,1398,29,,,,USA,UNITED STATES,3600276,ADDISON,101,STEUBEN,NEW YORK,148011398,29,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,C,,2,,2011-07-05 00:00:00
U215K090318,0002,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-09-25,2009-09-25,2010-09-24,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,007429152,TUCKAHOE UNION FREE SCHOOL DISTRICT,TUCKAHOE UNION FREE SCHOOL DISTRICT,007429152,USA,UNITED STATES,65 SIWANOY BLVD,,21809,EASTCHESTER,119,WESTCHESTER,NY,NEW YORK,10709,3841,18,,,,USA,UNITED STATES,3621809,EASTCHESTER,119,WESTCHESTER,NEW YORK,107093841,18,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,FIE EARMARK GRANT AWARDS,NON,,05,,,,A,,2,,2010-05-20 00:00:00
S374A070034,0005,,SAI NOT AVAILABLE,210580.00,961922.00,210580.0,0.00,,0.00,,2009-09-25,2009-10-01,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,NEW LEADERS  INC.,"NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,00000,NEW YORK,000,,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,C,,2,,2010-05-06 00:00:00
U215K090347,0006,,SAI NOT AVAILABLE,-7368.00,0.00,-7368.0,0.00,,0.00,,2009-09-25,2009-09-25,2010-10-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,081892911,HAVERSTRAW STONY POINT CENTRAL SCHOOL DISTRIC,HAVERSTRAW STONY POINT CENTRAL SCHOOL DISTRICT INC,081892911,USA,UNITED STATES,65 CHAPEL ST,,71663,GARNERVILLE,087,ROCKLAND,NY,NEW YORK,10923,1238,18,,,,USA,UNITED STATES,3671663,GARNERVILLE,087,ROCKLAND,NEW YORK,109231238,18,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,FIE EARMARK GRANT AWARDS,NON,,05,,,,D,,2,,2011-06-20 00:00:00
Q215F070094,0003,,SAI NOT AVAILABLE,385642.00,166483.00,385642.0,0.00,,0.00,,2009-09-25,2009-06-01,2010-05-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,096192109,CITY SCHOOL DISTRICT OF NEW ROCHELLE (INC),CITY SCHOOL DISTRICT OF NEW ROCHELLE (INC),096192109,USA,UNITED STATES,515 NORTH AVE,,00000,NEW ROCHELLE,000,,NY,NEW YORK,10801,3405,18,,,,USA,UNITED STATES,3600000,NEW ROCHELLE,119,WESTCHESTER,NEW YORK,108013405,18,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,20,,,,A,,2,,2010-05-06 00:00:00
U336S090058,0012,,SAI NOT AVAILABLE,0.00,1502554.00,1502554.0,0.00,,0.00,,2009-09-25,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,082282989,BARD COLLEGE,BARD COLLEGE,082282989,USA,UNITED STATES,30 CAMPUS RD,,02242,ANNANDALE ON HUDSON,027,DUTCHESS,NY,NEW YORK,12504,5000,20,,,,USA,UNITED STATES,3602242,ANNANDALE ON HUDSON,027,DUTCHESS,NEW YORK,125045000,20,,84.336,TEACHER QUALITY PARTNERSHIP GRANTS,04,,FY 2009 TEACHER QUALITY PARTNERSHIPS GRANTS,NON,,20,,,,C,,2,,2011-09-06 00:00:00
Q184B080096,0009,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-09-25,2009-10-01,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,166798814,HOOSICK AREA PARTNERSHIP FOR PARENTS AND YOUT,,,USA,UNITED STATES,115 CHURCH ST,,35474,HOOSICK FALLS,083,RENSSELAER,NY,NEW YORK,12090,1903,20,,,,USA,UNITED STATES,3635474,HOOSICK FALLS,083,RENSSELAER,NEW YORK,120901903,20,,84.184,SAFE AND DRUG-FREE SCHOOLS AND COMMUNITIES_NATIONAL PROGRAMS,04,,MENTORING PROGRAM GRANTS,NON,,12,,,,C,,2,,2011-03-21 00:00:00
S374A070035,0005,,SAI NOT AVAILABLE,210580.00,963300.00,210580.0,0.00,,0.00,,2009-09-25,2009-10-01,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,NEW LEADERS  INC.,"NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,00000,NEW YORK,000,,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,C,,2,,2010-05-06 00:00:00
S215L080627,0014,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-09-25,2011-07-10,2013-07-09,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,077209864,POUGHKEEPSIE CITY SCHOOL DISTRICT,POUGHKEEPSIE CITY SCHOOL DISTRICT,077209864,USA,UNITED STATES,11 COLLEGE AVE,,00000,POUGHKEEPSIE,000,,NY,NEW YORK,12603,3313,22,,,,USA,UNITED STATES,3600000,POUGHKEEPSIE,027,DUTCHESS,NEW YORK,126033313,22,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,SMALLER LEARNING COMMUNITIES,NON,,02,,,,C,,2,,2011-06-06 00:00:00
U215K090318,0004,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-09-25,2009-09-25,2010-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,007429152,TUCKAHOE UNION FREE SCHOOL DISTRICT,TUCKAHOE UNION FREE SCHOOL DISTRICT,007429152,USA,UNITED STATES,65 SIWANOY BLVD,,21809,EASTCHESTER,119,WESTCHESTER,NY,NEW YORK,10709,3841,18,,,,USA,UNITED STATES,3621809,EASTCHESTER,119,WESTCHESTER,NEW YORK,107093841,18,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,FIE EARMARK GRANT AWARDS,NON,,05,,,,A,,2,,2010-12-20 00:00:00
U215K090347,0005,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-09-25,2009-09-25,2010-10-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,081892911,HAVERSTRAW STONY POINT CENTRAL SCHOOL DISTRIC,HAVERSTRAW STONY POINT CENTRAL SCHOOL DISTRICT INC,081892911,USA,UNITED STATES,65 CHAPEL ST,,71663,GARNERVILLE,087,ROCKLAND,NY,NEW YORK,10923,1238,18,,,,USA,UNITED STATES,3671663,GARNERVILLE,087,ROCKLAND,NEW YORK,109231238,18,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,FIE EARMARK GRANT AWARDS,NON,,05,,,,A,,2,,2010-12-20 00:00:00
S371A090011,0002,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-09-25,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,NEW YORK STATE EDUCATION DEPARTMENT,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.371,STRIVING READERS,04,,STRIVING READERS,NON,,00,,,,C,,2,,2010-05-20 00:00:00
S215L080619,0012,,SAI NOT AVAILABLE,0.00,588820.00,588820.0,0.00,,0.00,,2009-09-25,2011-07-10,2013-07-09,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,103669289,NEW YORK CITY BOARD OF EDUCATION,,078163383,USA,UNITED STATES,65 COURT ST,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,4916,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112014916,11,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,SMALLER LEARNING COMMUNITIES,NON,,02,,,,C,,2,,2011-05-20 00:00:00
U215K090272,0006,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-09-25,2009-09-25,2010-09-24,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,800509106,BRONXVILLE UNION FREE SCHOOL DISTRICT INC,,076684661,USA,UNITED STATES,177 PONDFIELD RD,,08532,BRONXVILLE,119,WESTCHESTER,NY,NEW YORK,10708,4829,18,,,,USA,UNITED STATES,3608532,BRONXVILLE,119,WESTCHESTER,NEW YORK,107084829,18,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,FIE EARMARK GRANT AWARDS,NON,,05,,,,A,,2,,2011-03-21 00:00:00
S374A070059,0005,,SAI NOT AVAILABLE,210580.00,1090605.00,210580.0,0.00,,0.00,,2009-09-25,2009-10-01,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,NEW LEADERS  INC.,"NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,00000,NEW YORK,000,,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,C,,2,,2010-05-06 00:00:00
Q215F090233,0001,,SAI NOT AVAILABLE,333167.00,0.00,333167.0,0.00,,0.00,,2009-09-25,2010-07-01,2011-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053839114,FILLMORE BOARD OF EDUCATION,,,USA,UNITED STATES,104 W MAIN ST,,25747,FILLMORE,003,ALLEGANY,NY,NEW YORK,14735,8651,29,,,,USA,UNITED STATES,3625747,FILLMORE,003,ALLEGANY,NEW YORK,147358651,29,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,C,,2,,2010-05-06 00:00:00
Q215F090035,0001,,SAI NOT AVAILABLE,270124.00,77153.00,270124.0,0.00,,0.00,,2009-09-25,2010-07-01,2011-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,073671646,ADDISON CENTRAL SCHOOL DIST,ADDISON CENTRAL SCHOOL DIST,073671646,USA,UNITED STATES,1 COLWELL ST,,00000,ADDISON,000,,NY,NEW YORK,14801,1398,29,,,,USA,UNITED STATES,3600000,ADDISON,101,STEUBEN,NEW YORK,148011398,29,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,C,,2,,2010-05-06 00:00:00
S215L070305,0002,,SAI NOT AVAILABLE,28624.00,685705.00,28624.0,0.00,,0.00,,2009-09-25,2010-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,135504876,YONKERS CITY SCHOOL DISTRICT,YONKERS CITY SCHOOL DISTRICT,135504876,USA,UNITED STATES,1 LARKEN CENTER 3RD FLR,,00000,YONKERS,000,,NY,NEW YORK,10701,7044,17,,,,USA,UNITED STATES,3600000,YONKERS,119,WESTCHESTER,NEW YORK,107017044,17,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,SMALLER LEARNING COMMUNITIES (OESE),NON,,02,,,,C,,2,,2010-05-06 00:00:00
Q215F070094,0010,,SAI NOT AVAILABLE,0.00,166483.00,166483.0,0.00,,0.00,,2009-09-25,2009-06-01,2010-05-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,096192109,CITY SCHOOL DISTRICT OF NEW ROCHELLE (INC),CITY SCHOOL DISTRICT OF NEW ROCHELLE (INC),096192109,USA,UNITED STATES,515 NORTH AVE,,50617,NEW ROCHELLE,119,WESTCHESTER,NY,NEW YORK,10801,3405,18,,,,USA,UNITED STATES,3650617,NEW ROCHELLE,119,WESTCHESTER,NEW YORK,108013405,18,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,20,,,,C,,2,,2010-12-20 00:00:00
S374A070059,0010,,SAI NOT AVAILABLE,0.00,1090605.00,1090605.0,0.00,,0.00,,2009-09-25,2009-10-01,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,NEW LEADERS  INC.,"NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,C,,2,,2010-06-07 00:00:00
U215K090347,0002,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-09-25,2009-09-25,2010-07-01,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,081892911,HAVERSTRAW STONY POINT CENTRAL SCHOOL DISTRIC,HAVERSTRAW STONY POINT CENTRAL SCHOOL DISTRICT INC,081892911,USA,UNITED STATES,65 CHAPEL ST,,71663,GARNERVILLE,087,ROCKLAND,NY,NEW YORK,10923,1238,19,,,,USA,UNITED STATES,3671663,GARNERVILLE,087,ROCKLAND,NEW YORK,109231238,19,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,FIE EARMARK GRANT AWARDS,NON,,05,,,,A,,2,,2010-05-20 00:00:00
U336S090058,0003,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-09-25,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,082282989,BARD COLLEGE,BARD COLLEGE,082282989,USA,UNITED STATES,ANNANDALE RD,,02242,ANNANDALE ON HUDSON,027,DUTCHESS,NY,NEW YORK,12504,5000,20,,,,USA,UNITED STATES,3602242,ANNANDALE ON HUDSON,027,DUTCHESS,NEW YORK,125045000,20,,84.336,TEACHER QUALITY PARTNERSHIP GRANTS,04,,FY 2009 TEACHER QUALITY PARTNERSHIPS GRANTS,NON,,20,,,,C,,2,,2010-09-07 00:00:00
Q215F070094,0002,,SAI NOT AVAILABLE,499500.00,166483.00,499500.0,0.00,,0.00,,2009-09-25,2009-06-01,2010-05-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,096192109,CITY SCHOOL DISTRICT OF NEW ROCHELLE (INC),CITY SCHOOL DISTRICT OF NEW ROCHELLE (INC),096192109,USA,UNITED STATES,515 NORTH AVE,,00000,NEW ROCHELLE,000,,NY,NEW YORK,10801,3405,18,,,,USA,UNITED STATES,3600000,NEW ROCHELLE,119,WESTCHESTER,NEW YORK,108013405,18,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,20,,,,C,,2,,2010-05-06 00:00:00
U350A090025,0006,,SAI NOT AVAILABLE,0.00,1134100.00,1134100.0,0.00,,0.00,,2009-09-25,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,625014691,NEW VISIONS FOR PUBLIC SCHOOLS  INC.,,,USA,UNITED STATES,320 W 13TH ST FL 600,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10014,1200,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100141200,08,,84.350,TRANSITION TO TEACHING,04,,TRANSITION TO TEACHING PROGRAM (LOCAL),NON,,12,,,,C,,2,,2010-08-05 00:00:00
H129B090064,0017,,SAI NOT AVAILABLE,0.00,50850.00,50850.0,0.00,,0.00,,2009-09-25,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,065931800,HOFSTRA UNIVERSITY,HOFSTRA UNIVERSITY,065931800,USA,UNITED STATES,100 HOFSTRA UNIVERSITY,,00000,HEMPSTEAD,000,,NY,NEW YORK,11549,0001,00,,,,USA,UNITED STATES,3600000,HEMPSTEAD,059,NASSAU,NEW YORK,115490001,00,,84.129,REHABILITATION LONG-TERM TRAINING,04,,REHABILITATION LONG-TERM TRAINING - REHABILITATION COUNSELING,NON,,20,,,,C,,2,,2011-07-05 00:00:00
Q215F070094,0004,,SAI NOT AVAILABLE,0.00,166483.00,166483.0,0.00,,0.00,,2009-09-25,2009-06-01,2010-05-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,096192109,CITY SCHOOL DISTRICT OF NEW ROCHELLE (INC),CITY SCHOOL DISTRICT OF NEW ROCHELLE (INC),096192109,USA,UNITED STATES,515 NORTH AVE,,50617,NEW ROCHELLE,119,WESTCHESTER,NY,NEW YORK,10801,3405,18,,,,USA,UNITED STATES,3650617,NEW ROCHELLE,119,WESTCHESTER,NEW YORK,108013405,18,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,20,,,,C,,2,,2010-05-20 00:00:00
U215K090347,0003,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-09-25,2009-09-25,2010-10-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,081892911,HAVERSTRAW STONY POINT CENTRAL SCHOOL DISTRIC,HAVERSTRAW STONY POINT CENTRAL SCHOOL DISTRICT INC,081892911,USA,UNITED STATES,65 CHAPEL ST,,71663,GARNERVILLE,087,ROCKLAND,NY,NEW YORK,10923,1238,18,,,,USA,UNITED STATES,3671663,GARNERVILLE,087,ROCKLAND,NEW YORK,109231238,18,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,FIE EARMARK GRANT AWARDS,NON,,05,,,,A,,2,,2010-10-26 00:00:00
U350A090025,0020,,SAI NOT AVAILABLE,0.00,1115900.00,1115900.0,0.00,,0.00,,2009-09-25,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,625014691,"NEW VISIONS FOR PUBLIC SCHOOLS, INC.",,,USA,UNITED STATES,320 W 13TH ST FL 600,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10014,1200,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100141200,08,,84.350,TRANSITION TO TEACHING,04,,TRANSITION TO TEACHING PROGRAM (LOCAL),NON,,12,,,,C,,2,,2011-08-08 00:00:00
U336S090039,0002,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2009-09-25,2009-10-01,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071050983,TEACHERS COLLEGE  COLUMBIA UNIVERSITY,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY",071050983,USA,UNITED STATES,525 W 120TH ST,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,6670,15,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100276670,15,,84.336,TEACHER QUALITY PARTNERSHIP GRANTS,04,,FY 2009 TEACHER QUALITY PARTNERSHIPS GRANTS,NON,,20,,,,A,,2,,2010-05-20 00:00:00
U215K090347,0001,,SAI NOT AVAILABLE,138000.00,0.00,138000.0,0.00,,0.00,,2009-09-25,2009-09-25,2010-07-01,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,081892911,HAVERSTRAW STONY POINT CENTRAL SCHOOL DISTRIC,HAVERSTRAW STONY POINT CENTRAL SCHOOL DISTRICT INC,081892911,USA,UNITED STATES,65 CHAPEL ST,,00000,GARNERVILLE,000,,NY,NEW YORK,10923,1238,19,,,,USA,UNITED STATES,3600000,GARNERVILLE,087,ROCKLAND,NEW YORK,109231238,19,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,FIE EARMARK GRANT AWARDS,NON,,05,,,,A,,2,,2010-05-06 00:00:00
U215K090272,0007,,SAI NOT AVAILABLE,-18729.00,0.00,-18729.0,0.00,,0.00,,2009-09-25,2009-09-25,2010-09-24,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,800509106,BRONXVILLE UNION FREE SCHOOL DISTRICT INC,,076684661,USA,UNITED STATES,177 PONDFIELD RD,,00000,BRONXVILLE,000,,NY,NEW YORK,10708,4829,18,,,,USA,UNITED STATES,3600000,BRONXVILLE,119,WESTCHESTER,NEW YORK,107084829,18,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,FIE EARMARK GRANT AWARDS,NON,,05,,,,D,,2,,2012-07-23 00:00:00
Q215F070094,0011,,SAI NOT AVAILABLE,0.00,166483.00,166483.0,0.00,,0.00,,2009-09-25,2009-06-01,2010-05-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,096192109,CITY SCHOOL DISTRICT OF NEW ROCHELLE (INC),CITY SCHOOL DISTRICT OF NEW ROCHELLE (INC),096192109,USA,UNITED STATES,515 NORTH AVE,,50617,NEW ROCHELLE,119,WESTCHESTER,NY,NEW YORK,10801,3405,18,,,,USA,UNITED STATES,3650617,NEW ROCHELLE,119,WESTCHESTER,NEW YORK,108013405,18,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,20,,,,C,,2,,2010-12-20 00:00:00
