award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
S374A070034,0026,,SAI NOT AVAILABLE,0.00,961922.00,961922.0,0.00,,0.00,,2010-09-29,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,NEW LEADERS  INC.,"NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,C,,2,,2010-12-20 00:00:00
P031A100130,0004,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2010-09-29,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,079943577,MEDAILLE COLLEGE,MEDAILLE COLLEGE,079943577,USA,UNITED STATES,18 AGASSIZ CR,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14214,2695,27,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142142695,27,,84.031,HIGHER EDUCATION_INSTITUTIONAL AID,04,,STRENGTHENING INSTITUTIONS,NON,,20,,,,B,,2,,2011-03-21 00:00:00
S374A070059,0026,,SAI NOT AVAILABLE,0.00,1090605.00,1090605.0,0.00,,0.00,,2010-09-29,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,NEW LEADERS  INC.,"NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,C,,2,,2010-12-20 00:00:00
S374A100008,0005,,SAI NOT AVAILABLE,2463021.00,0.00,2463021.0,0.00,,0.00,,2010-09-29,2010-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071130574,CENTER FOR EDUCATIONAL INNOVATION,,,USA,UNITED STATES,28 W 44TH ST STE 300,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10036,7414,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100367414,14,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,C,,2,,2011-10-05 00:00:00
P116N100003,0010,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2010-09-29,2011-09-01,2012-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152606901,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,101 BROAD ST,,58574,PLATTSBURGH,019,CLINTON,NY,NEW YORK,12901,2637,23,,,,USA,UNITED STATES,3658574,PLATTSBURGH,019,CLINTON,NEW YORK,129012637,23,,84.116,FUND FOR THE IMPROVEMENT OF POSTSECONDARY EDUCATION,04,,NORTH AMERICAN MOBILITY IN HIGHER EDUCATION,NON,,06,,,,C,,2,,2011-07-20 00:00:00
S385A100171,0007,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2010-09-29,2010-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,00000,ALBANY,000,,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3600000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.385,"TEACHER INCENTIVE FUND, RECOVERY ACT",04,,"TEACHER INCENTIVE FUND, RECOVERY ACT",REC,,00,,,,A,,2,,2011-10-05 00:00:00
S374A070035,0033,,SAI NOT AVAILABLE,0.00,963300.00,963300.0,0.00,,0.00,,2010-09-29,2009-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,"NEW LEADERS, INC.","NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,00000,NEW YORK,000,,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,C,,2,,2011-11-08 00:00:00
Q215F100242,0002,,SAI NOT AVAILABLE,0.00,55102.00,55102.0,0.00,,0.00,,2010-09-29,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,088417522,OAKFIELD-ALABAMA CENTRAL SCHOOL DISTRICT,OAKFIELD-ALABAMA CENTRAL SCHOOL DISTRICT,088417522,USA,UNITED STATES,7001 LEWISTON RD,,54155,OAKFIELD,037,GENESEE,NY,NEW YORK,14125,9702,26,,,,USA,UNITED STATES,3654155,OAKFIELD,037,GENESEE,NEW YORK,141259702,26,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,B,,2,,2010-10-26 00:00:00
S374A070059,0033,,SAI NOT AVAILABLE,0.00,1090605.00,1090605.0,0.00,,0.00,,2010-09-29,2009-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,"NEW LEADERS, INC.","NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,00000,NEW YORK,000,,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,C,,2,,2011-11-08 00:00:00
Q215F100143,0004,,SAI NOT AVAILABLE,0.00,51521.00,51521.0,0.00,,0.00,,2010-09-29,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,072798622,"POLICE ATHLETIC LEAGUE, INC.","POLICE ATHLETIC LEAGUE, INC.",072798622,USA,UNITED STATES,34 1/2 E 12TH ST,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10003,4640,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100034640,08,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,12,,,,B,,2,,2011-03-21 00:00:00
Q215F100427,0003,,SAI NOT AVAILABLE,0.00,150191.00,150191.0,0.00,,0.00,,2010-09-29,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,010006211,WEST BABYLON UNION FREE SCHOOL DISTRICT,WEST BABYLON UNION FREE SCHOOL DISTRICT,010006211,USA,UNITED STATES,10 FARMINGDALE RD,,79246,WEST BABYLON,103,SUFFOLK,NY,NEW YORK,11704,6208,03,,,,USA,UNITED STATES,3679246,WEST BABYLON,103,SUFFOLK,NEW YORK,117046208,03,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,B,,2,,2010-12-20 00:00:00
S374A070059,0034,,SAI NOT AVAILABLE,0.00,1090605.00,1090605.0,0.00,,0.00,,2010-09-29,2009-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,"NEW LEADERS, INC.","NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,00000,NEW YORK,000,,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,A,,2,,2011-11-08 00:00:00
S374A070059,0025,,SAI NOT AVAILABLE,0.00,1090605.00,1090605.0,0.00,,0.00,,2010-09-29,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,NEW LEADERS  INC.,"NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,C,,2,,2010-12-20 00:00:00
S385A100171,0004,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2010-09-29,2010-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,NEW YORK STATE EDUCATION DEPARTMENT,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.385,"TEACHER INCENTIVE FUND, RECOVERY ACT",04,,"TEACHER INCENTIVE FUND, RECOVERY ACT",REC,,00,,,,A,,2,,2011-03-21 00:00:00
Q215F100257,0004,,SAI NOT AVAILABLE,0.00,49341.00,49341.0,0.00,,0.00,,2010-09-29,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100054436,AUBURN ENLARGED CITY SCHOOL DISTRICT,AUBURN ENLARGED CITY SCHOOL DISTRICT,100054436,USA,UNITED STATES,78 THORNTON AVE,,03078,AUBURN,011,CAYUGA,NY,NEW YORK,13021,4683,24,,,,USA,UNITED STATES,3603078,AUBURN,011,CAYUGA,NEW YORK,130214683,24,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,02,,,,B,,2,,2011-03-21 00:00:00
P116B100060,0004,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2010-09-29,2010-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152652822,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,1400 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12222,0100,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122220100,21,,84.116,FUND FOR THE IMPROVEMENT OF POSTSECONDARY EDUCATION,04,,COMPREHENSIVE PROGRAM,NON,,06,,,,B,,2,,2011-03-21 00:00:00
S385A100172,0007,,SAI NOT AVAILABLE,-5000.00,0.00,-5000.0,0.00,,0.00,,2010-09-29,2010-10-01,2012-03-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,103669289,NEW YORK CITY BOARD OF EDUCATION,,078163383,USA,UNITED STATES,65 COURT ST STE 1,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,4917,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112014917,11,,84.385,"TEACHER INCENTIVE FUND, RECOVERY ACT",04,,"TEACHER INCENTIVE FUND, RECOVERY ACT",REC,,02,,,,D,,2,,2014-01-23 00:00:00
Q215F100031,0005,,SAI NOT AVAILABLE,0.00,134490.00,134490.0,0.00,,0.00,,2010-09-29,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,015137144,CARTHAGE CENTRAL SCHOOL DISTRICT,CARTHAGE CENTRAL SCHOOL DISTRICT,015137144,USA,UNITED STATES,25059 COUNTY ROUTE 197,,00000,CARTHAGE,000,,NY,NEW YORK,13619,9597,23,,,,USA,UNITED STATES,3600000,CARTHAGE,045,JEFFERSON,NEW YORK,136199597,23,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,C,,2,,2011-09-06 00:00:00
S374A070035,0023,,SAI NOT AVAILABLE,0.00,963300.00,963300.0,0.00,,0.00,,2010-09-29,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,NEW LEADERS  INC.,"NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,C,,2,,2010-12-20 00:00:00
S374A070034,0034,,SAI NOT AVAILABLE,0.00,961922.00,961922.0,0.00,,0.00,,2010-09-29,2009-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,"NEW LEADERS, INC.","NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,00000,NEW YORK,000,,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,A,,2,,2011-11-22 00:00:00
S374A070059,0013,,SAI NOT AVAILABLE,0.00,1090605.00,1090605.0,0.00,,0.00,,2010-09-29,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,NEW LEADERS  INC.,"NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,C,,2,,2010-10-06 00:00:00
Q215F100134,0006,,SAI NOT AVAILABLE,-19068.00,60982.00,-19068.0,0.00,,0.00,,2010-09-29,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053897039,WHITESVILLE CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,692 MAIN ST,,00000,WHITESVILLE,000,,NY,NEW YORK,14897,9705,29,,,,USA,UNITED STATES,3600000,WHITESVILLE,003,ALLEGANY,NEW YORK,148979705,29,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,D,,2,,2012-02-06 00:00:00
S374A070059,0032,,SAI NOT AVAILABLE,0.00,1090605.00,1090605.0,0.00,,0.00,,2010-09-29,2009-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,"NEW LEADERS, INC.","NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,00000,NEW YORK,000,,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,C,,2,,2011-11-08 00:00:00
P116B100143,0005,,SAI NOT AVAILABLE,0.00,250823.00,250823.0,0.00,,0.00,,2010-09-29,2010-10-01,2013-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,082282989,BARD COLLEGE,BARD COLLEGE,082282989,USA,UNITED STATES,30 CAMPUS RD,,02242,ANNANDALE ON HUDSON,027,DUTCHESS,NY,NEW YORK,12504,5000,20,,,,USA,UNITED STATES,3602242,ANNANDALE ON HUDSON,027,DUTCHESS,NEW YORK,125045000,20,,84.116,FUND FOR THE IMPROVEMENT OF POSTSECONDARY EDUCATION,04,,COMPREHENSIVE PROGRAM,NON,,20,,,,B,,2,,2011-03-21 00:00:00
P116B100295,0004,,SAI NOT AVAILABLE,0.00,492688.00,492688.0,0.00,,0.00,,2010-09-29,2011-01-01,2013-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,088497748,RFCUNY - LAGUARDIA COMMUNITY COLLEGE,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,31-10 THOMSON AVE,,43390,LONG ISLAND CITY,081,QUEENS,NY,NEW YORK,11101,3007,14,,,,USA,UNITED STATES,3643390,LONG ISLAND CITY,081,QUEENS,NEW YORK,111013007,14,,84.116,FUND FOR THE IMPROVEMENT OF POSTSECONDARY EDUCATION,04,,COMPREHENSIVE PROGRAM,NON,,02,,,,B,,2,,2011-03-21 00:00:00
P116B100331,0005,,SAI NOT AVAILABLE,0.00,331173.00,331173.0,0.00,,0.00,,2010-09-29,2011-01-01,2013-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,074340993,"BROOKLYN HISTORICAL SOCIETY, THE",,,USA,UNITED STATES,128 PIERREPONT ST,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,2711,12,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112012711,12,,84.116,FUND FOR THE IMPROVEMENT OF POSTSECONDARY EDUCATION,04,,COMPREHENSIVE PROGRAM,NON,,12,,,,B,,2,,2011-03-21 00:00:00
S374A070034,0012,,SAI NOT AVAILABLE,0.00,961922.00,961922.0,0.00,,0.00,,2010-09-29,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,NEW LEADERS  INC.,"NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,C,,2,,2010-10-06 00:00:00
P031P100014,0006,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2010-09-29,2010-10-01,2012-09-28,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064932676,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,230 W 41ST STREET FL 7,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10036,7207,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100367207,14,,84.031,HIGHER EDUCATION_INSTITUTIONAL AID,04,,PREDOMINANTLY BLACK INSTITUTIONS,NON,,06,,,,A,,2,,2011-11-08 00:00:00
S374A070034,0032,,SAI NOT AVAILABLE,0.00,961922.00,961922.0,0.00,,0.00,,2010-09-29,2009-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,"NEW LEADERS, INC.","NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,00000,NEW YORK,000,,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,C,,2,,2011-11-22 00:00:00
S374A070059,0012,,SAI NOT AVAILABLE,0.00,1090605.00,1090605.0,0.00,,0.00,,2010-09-29,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,NEW LEADERS  INC.,"NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,C,,2,,2010-10-06 00:00:00
S374A070035,0016,,SAI NOT AVAILABLE,2302539.00,963300.00,2302539.0,0.00,,0.00,,2010-09-29,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,NEW LEADERS  INC.,"NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,A,,2,,2010-10-06 00:00:00
P031A100131,0004,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,,,2010-09-29,2010-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,172733917,FARMINGDALE STATE COLLEGE,,,USA,UNITED STATES,2350 BROADHOLLOW RD,,25384,FARMINGDALE,059,NASSAU,NY,NEW YORK,11735,1006,02,,,,USA,UNITED STATES,3625384,FARMINGDALE,103,SUFFOLK,NEW YORK,117351006,02,,84.031,HIGHER EDUCATION_INSTITUTIONAL AID,04,,STRENGTHENING INSTITUTIONS,NON,,06,,,,B,,2,,2011-03-21 00:00:00
S374A070059,0030,,SAI NOT AVAILABLE,0.00,1090605.00,1090605.0,0.00,,0.00,,2010-09-29,2009-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,"NEW LEADERS, INC.","NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,00000,NEW YORK,000,,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,C,,2,,2011-11-08 00:00:00
S374A070059,0028,,SAI NOT AVAILABLE,0.00,1090605.00,1090605.0,0.00,,0.00,,2010-09-29,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,NEW LEADERS  INC.,"NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,A,,2,,2010-12-20 00:00:00
S374A070035,0027,,SAI NOT AVAILABLE,0.00,963300.00,963300.0,0.00,,0.00,,2010-09-29,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,NEW LEADERS  INC.,"NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,C,,2,,2010-12-20 00:00:00
S374A070035,0026,,SAI NOT AVAILABLE,0.00,963300.00,963300.0,0.00,,0.00,,2010-09-29,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,NEW LEADERS  INC.,"NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,C,,2,,2010-12-20 00:00:00
S374A070034,0027,,SAI NOT AVAILABLE,0.00,961922.00,961922.0,0.00,,0.00,,2010-09-29,2009-10-01,2011-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,NEW LEADERS  INC.,"NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.374,TEACHER INCENTIVE FUND,04,,TEACHER INCENTIVE FUND,NON,,22,,,,C,,2,,2010-12-20 00:00:00
P116B100381,0006,,SAI NOT AVAILABLE,0.00,144211.00,144211.0,0.00,,0.00,,2010-09-29,2011-01-01,2013-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,002430742,RENSSELAER POLYTECHNIC INSTITUTE,RENSSELAER POLYTECHNIC INSTITUTE,002430742,USA,UNITED STATES,110 8TH ST,,00000,TROY,000,,NY,NEW YORK,12180,3522,21,,,,USA,UNITED STATES,3600000,TROY,083,RENSSELAER,NEW YORK,121803522,21,,84.116,FUND FOR THE IMPROVEMENT OF POSTSECONDARY EDUCATION,04,,COMPREHENSIVE PROGRAM,NON,,20,,,,B,,2,,2011-08-08 00:00:00
