award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
V243A090032,0009,,SAI NOT AVAILABLE,-3.00,0.00,-3.0,0.00,,0.00,,2015-09-30,2009-07-01,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.243,TECH-PREP EDUCATION,03,,TECH-PREP EDUCATION,NON,,00,,,,D,,2,,2015-10-06 00:00:00
V048A090032,0017,,SAI NOT AVAILABLE,-3.00,0.00,-3.0,0.00,,0.00,,2015-09-30,2009-07-01,2010-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.048,VOCATIONAL EDUCATION - BASIC GRANTS TO STATES,03,,VOCATIONAL EDUCATION - BASIC GRANTS TO STATES,NON,,00,,,,D,,2,,2015-10-06 00:00:00
U215X100418,0006,,SAI NOT AVAILABLE,-30071.00,0.00,-30071.0,0.00,,0.00,,2015-09-30,2010-09-01,2014-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,798958562,FALLSBURGH CENTRAL SCHOOL DISTRICTS,,060543592,USA,UNITED STATES,115 BRICKMAN RD,,25230,FALLSBURG,105,SULLIVAN,NY,NEW YORK,12733,5208,22,,,,USA,UNITED STATES,3625230,FALLSBURG,105,SULLIVAN,NEW YORK,127335208,22,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,TEACHING AMERICAN HISTORY GRANTS,NON,,05,,,,D,,2,,2015-10-06 00:00:00
U215X100299,0006,,SAI NOT AVAILABLE,-51692.00,0.00,-51692.0,0.00,,0.00,,2015-09-30,2010-09-01,2013-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,054611264,UTICA CITY SCHOOL DISTRICT,UTICA CITY SCHOOL DISTRICT,054611264,USA,UNITED STATES,106 MEMORIAL PKWY,,76540,UTICA,065,ONEIDA,NY,NEW YORK,13501,3700,22,,,,USA,UNITED STATES,3676540,UTICA,065,ONEIDA,NEW YORK,135013700,22,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,TEACHING AMERICAN HISTORY GRANTS,NON,,05,,,,D,,2,,2015-10-06 00:00:00
U396C100448,0006,,SAI NOT AVAILABLE,-381651.00,3751421.00,-381651.0,0.00,,0.00,,2015-09-30,2010-10-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,175163674,"STUDIO IN A SCHOOL ASSOCIATION, INC.","STUDIO IN A SCHOOL ASSOCIATION, INC.",175163674,USA,UNITED STATES,410 W 59TH ST,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10019,1105,10,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100191105,10,,84.396,"STATE FISCAL STABILIZATION FUND - INNOVATION FUND, RECOVERY ACT",04,,INVESTING IN INNOVATION DEVELOPMENT GRANTS,REC,,12,,,,C,,2,,2015-10-06 00:00:00
P407A150042,0001,,SAI NOT AVAILABLE,500000.00,166674.00,500000.0,0.00,,,,2015-09-30,2015-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041294109,UNIVERSITY OF ROCHESTER,UNIVERSITY OF ROCHESTER,041294109,USA,UNITED STATES,910 GENESEE ST STE 200,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14611,3847,28,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146113847,28,,84.407,TRANSITION PROGRAMS FOR STUDENTS WITH INTELLECTUAL DISABILITIES INTO HIGHE,04,,TRANSITION AND POSTSECONDARY PROGRAMS FOR STUDENTS WITH INTELLECTUAL DISABILITIES (TPSID),NON,,20,,,,A,,2,,2015-10-06 00:00:00
U396C100941,0007,,SAI NOT AVAILABLE,-642379.00,1000001.00,-642379.0,0.00,,0.00,,2015-09-30,2010-10-01,2015-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,103669289,NEW YORK CITY BOARD OF EDUCATION,,078163383,USA,UNITED STATES,65 COURT ST STE 1,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,4917,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112014917,11,,84.396,"STATE FISCAL STABILIZATION FUND - INNOVATION FUND, RECOVERY ACT",04,,INVESTING IN INNOVATION DEVELOPMENT GRANTS,REC,,02,,,,D,,2,,2015-10-06 00:00:00
U215X090434,0008,,SAI NOT AVAILABLE,-19068.00,0.00,-19068.0,0.00,,0.00,,2015-09-30,2009-07-15,2013-07-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,114058175,ROCHESTER CITY SCHOOL DISTRICT,ROCHESTER CITY SCHOOL DISTRICT,114058175,USA,UNITED STATES,131 W BROAD ST,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14614,1103,25,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146141103,25,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,TEACHING AMERICAN HISTORY GRANTS,NON,,02,,,,D,,2,,2015-10-06 00:00:00
U215X100498,0002,,SAI NOT AVAILABLE,-84224.00,0.00,-84224.0,0.00,,0.00,,2015-09-30,2011-10-19,2013-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,110553984,HARBOR SCIENCE AND ARTS CHARTER SCHOOL,,,USA,UNITED STATES,132 E 111TH ST # 202,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10029,2602,13,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100292602,13,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,TEACHING AMERICAN HISTORY GRANTS,NON,,05,,,,D,,2,,2015-10-06 00:00:00
S358A116363,0002,,SAI NOT AVAILABLE,-6732.00,0.00,-6732.0,0.00,,0.00,,2015-09-28,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100056423,NEW LEBANON CENTRAL SCHOOL DISTRICT,NEW LEBANON CENTRAL SCHOOL DISTRICT,100056423,USA,UNITED STATES,14665 STATE ROUTE 22,,50441,NEW LEBANON,021,COLUMBIA,NY,NEW YORK,12125,2300,20,,,,USA,UNITED STATES,3650441,NEW LEBANON,021,COLUMBIA,NEW YORK,121252300,20,,84.358,RURAL EDUCATION ACHIEVEMENT PROGRAM,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,D,,2,,2015-10-06 00:00:00
S358A117661,0002,,SAI NOT AVAILABLE,-75.00,0.00,-75.0,0.00,,0.00,,2015-09-28,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100663897,EDINBURG COMMON SCHOOL DISTRICT,EDINBURG COMMON SCHOOL DISTRICT,100663897,USA,UNITED STATES,4 JOHNSON RD,,53770,NORTHVILLE,035,FULTON,NY,NEW YORK,12134,5313,20,,,,USA,UNITED STATES,3653770,NORTHVILLE,091,SARATOGA,NEW YORK,121345313,20,,84.358,RURAL EDUCATION ACHIEVEMENT PROGRAM,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,D,,2,,2015-10-06 00:00:00
S215L080627,0019,,SAI NOT AVAILABLE,-98249.00,0.00,-98249.0,0.00,,0.00,,2015-09-29,2011-07-10,2013-07-09,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,077209864,POUGHKEEPSIE CITY SCHOOL DISTRICT,POUGHKEEPSIE CITY SCHOOL DISTRICT,077209864,USA,UNITED STATES,11 COLLEGE AVE,,59641,POUGHKEEPSIE,027,DUTCHESS,NY,NEW YORK,12603,3313,18,,,,USA,UNITED STATES,3659641,POUGHKEEPSIE,027,DUTCHESS,NEW YORK,126033313,18,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,SMALLER LEARNING COMMUNITIES,NON,,02,,,,D,,2,,2015-10-06 00:00:00
S377A140033,0002,,SAI NOT AVAILABLE,107861.00,0.00,107861.0,0.00,,0.00,,2015-09-28,2014-07-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.377,SCHOOL IMPROVEMENT GRANTS,03,,SCHOOL IMPROVEMENT GRANTS,NON,,00,,,,C,,2,,2015-10-06 00:00:00
U215X100497,0005,,SAI NOT AVAILABLE,-66435.00,0.00,-66435.0,0.00,,0.00,,2015-09-30,2010-09-01,2013-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,008050655,AMBER CHARTER SCHOOL,,,USA,UNITED STATES,220 E 106TH ST FRNT 1,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10029,4020,13,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100294020,13,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,TEACHING AMERICAN HISTORY GRANTS,NON,,05,,,,D,,2,,2015-10-06 00:00:00
U367D150008,0001,,SAI NOT AVAILABLE,5300244.00,0.00,5300244.0,0.00,,0.00,,2015-09-28,2015-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,800590452,"NEW TEACHER PROJECT, INC THE","NEW TEACHER PROJECT, INC THE",800590452,USA,UNITED STATES,186 JORALEMON ST FL 3,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,4326,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112014326,11,,84.367,"TITLE II, PART A, TEACHER AND PRINCIPAL TRAINING & RECRUITING FUND",04,,TEACHER AND LEADER PREPARATION AND PROFESSIONAL DEVELOPMENT GRANT PROGRAM,NON,,12,,,,A,,2,,2015-10-06 00:00:00
S358A117750,0002,,SAI NOT AVAILABLE,-237.00,0.00,-237.0,0.00,,0.00,,2015-09-28,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,016011215,AFTON CENTRAL SCHOOL DISTRICT,AFTON CENTRAL SCHOOL DISTRICT,016011215,USA,UNITED STATES,29 ACADEMY STREET,,00342,AFTON,017,CHENANGO,NY,NEW YORK,13730,0005,24,,,,USA,UNITED STATES,3600342,AFTON,017,CHENANGO,NEW YORK,137300005,24,,84.358,RURAL EDUCATION ACHIEVEMENT PROGRAM,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,D,,2,,2015-10-06 00:00:00
S358A114228,0003,,SAI NOT AVAILABLE,-20918.00,0.00,-20918.0,0.00,,0.00,,2015-09-28,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,800175676,DOWNSVILLE SCHOOL DISTRICT,DOWNSVILLE SCHOOL DISTRICT,100663863,USA,UNITED STATES,14784 STATE HWY 30,,20852,DOWNSVILLE,025,DELAWARE,NY,NEW YORK,13755,,20,,,,USA,UNITED STATES,3620852,DOWNSVILLE,025,DELAWARE,NEW YORK,13755,20,,84.358,RURAL EDUCATION ACHIEVEMENT PROGRAM,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,D,,2,,2015-10-06 00:00:00
S371A090011,0017,,SAI NOT AVAILABLE,-28431.00,0.00,-28431.0,0.00,,0.00,,2015-09-28,2010-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.371,STRIVING READERS,04,,STRIVING READERS,NON,,00,,,,D,,2,,2015-10-06 00:00:00
S358A113408,0002,,SAI NOT AVAILABLE,-1439.00,0.00,-1439.0,0.00,,0.00,,2015-09-28,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053508842,FRIENDSHIP CENTRAL SCHOOL DISTRICT,FRIENDSHIP CENTRAL SCHOOL DISTRICT,053508842,USA,UNITED STATES,46 W MAIN ST,,27694,FRIENDSHIP,003,ALLEGANY,NY,NEW YORK,14739,8701,23,,,,USA,UNITED STATES,3627694,FRIENDSHIP,003,ALLEGANY,NEW YORK,147398701,23,,84.358,RURAL EDUCATION ACHIEVEMENT PROGRAM,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,D,,2,,2015-10-06 00:00:00
S358A117139,0002,,SAI NOT AVAILABLE,-14377.00,0.00,-14377.0,0.00,,0.00,,2015-09-28,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,036171023,NORTH WARREN CENTRAL SCHL DST,NORTH WARREN CENTRAL SCHL DST,036171023,USA,UNITED STATES,6110 STATE ROUTE 8,,15363,CHESTERTOWN,113,WARREN,NY,NEW YORK,12817,2417,20,,,,USA,UNITED STATES,3615363,CHESTERTOWN,113,WARREN,NEW YORK,128172417,20,,84.358,RURAL EDUCATION ACHIEVEMENT PROGRAM,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,D,,2,,2015-10-06 00:00:00
P031A150016,0001,,SAI NOT AVAILABLE,396870.00,0.00,396870.0,0.00,,,,2015-09-28,2015-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,021908702,VILLA MARIA COLLEGE OF BUFFALO INC,,,USA,UNITED STATES,240 PINE RIDGE RD,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14225,3913,26,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142253913,26,,84.031,HIGHER EDUCATION - INSTITUTIONAL AID,04,,STRENGTHENING INSTITUTIONS PROGRAM (SIP),NON,,20,,,,A,,2,,2015-10-06 00:00:00
S358A116388,0002,,SAI NOT AVAILABLE,-2184.00,0.00,-2184.0,0.00,,0.00,,2015-09-28,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100379825,LISBON CENTRAL SCHOOL DISTRICT,,045073269,USA,UNITED STATES,6866 COUNTY RT 10,,42620,LISBON,089,ST. LAWRENCE,NY,NEW YORK,13658,3297,23,,,,USA,UNITED STATES,3642620,LISBON,089,ST. LAWRENCE,NEW YORK,136583297,23,,84.358,RURAL EDUCATION ACHIEVEMENT PROGRAM,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,D,,2,,2015-10-06 00:00:00
S358A113537,0002,,SAI NOT AVAILABLE,-8093.00,0.00,-8093.0,0.00,,0.00,,2015-09-28,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,045258696,MARGARETVILLE CENTRAL SCH DIST,,,USA,UNITED STATES,415 MAIN ST,,45557,MARGARETVILLE,025,DELAWARE,NY,NEW YORK,12455,,20,,,,USA,UNITED STATES,3645557,MARGARETVILLE,025,DELAWARE,NEW YORK,12455,20,,84.358,RURAL EDUCATION ACHIEVEMENT PROGRAM,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,D,,2,,2015-10-06 00:00:00
P031A150079,0001,,SAI NOT AVAILABLE,440546.00,0.00,440546.0,0.00,,,,2015-09-28,2015-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,055961718,MOHAWK VALLEY COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,1101 SHERMAN DRIVE,,76540,UTICA,065,ONEIDA,NY,NEW YORK,13501,5308,24,,,,USA,UNITED STATES,3676540,UTICA,065,ONEIDA,NEW YORK,135015308,24,,84.031,HIGHER EDUCATION - INSTITUTIONAL AID,04,,STRENGTHENING INSTITUTIONS PROGRAM (SIP),NON,,05,,,,A,,2,,2015-10-06 00:00:00
S358A114100,0002,,SAI NOT AVAILABLE,-144.00,0.00,-144.0,0.00,,0.00,,2015-09-28,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041688292,ANDES CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,85 DELAWARE AVE,,02121,ANDES,025,DELAWARE,NY,NEW YORK,13731,0085,20,,,,USA,UNITED STATES,3602121,ANDES,025,DELAWARE,NEW YORK,137310085,20,,84.358,RURAL EDUCATION ACHIEVEMENT PROGRAM,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,D,,2,,2015-10-06 00:00:00
S358A116844,0002,,SAI NOT AVAILABLE,-240.00,0.00,-240.0,0.00,,0.00,,2015-09-28,2011-07-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,782826630,LIVINGSTON MANOR CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,19 SCHOOL ST,,42928,LIVINGSTON MANOR,105,SULLIVAN,NY,NEW YORK,12758,5004,22,,,,USA,UNITED STATES,3642928,LIVINGSTON MANOR,105,SULLIVAN,NEW YORK,127585004,22,,84.358,RURAL EDUCATION ACHIEVEMENT PROGRAM,03,,"APPLICATION FOR SMALL, RURAL SCHOOL ACHIEVEMENT PROGRAM",NON,,05,,,,D,,2,,2015-10-06 00:00:00
U336S140066,0003,,SAI NOT AVAILABLE,812453.00,2209448.00,812453.0,0.00,,,,2015-09-28,2015-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,625014691,"NEW VISIONS FOR PUBLIC SCHOOLS, INC.",,,USA,UNITED STATES,320 W 13TH ST FL 600,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10014,1200,10,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100141200,10,,84.336,TEACHER QUALITY ENHANCEMENT GRANTS FOR STATE AND PARTNERSHIPS,04,,TEACHER QUALITY PARTNERSHIPS GRANTS,NON,,12,,,,C,,2,,2015-10-06 00:00:00
Q184T100072,0007,,SAI NOT AVAILABLE,-987.00,0.00,-987.0,0.00,,0.00,,2015-09-29,2010-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,872612445,"CORNELL UNIVERSITY, INC",CORNELL UNIVERSITY,002254837,USA,UNITED STATES,373 PINE TREE RD,,38077,ITHACA,109,TOMPKINS,NY,NEW YORK,14850,2820,22,,,,USA,UNITED STATES,3638077,ITHACA,109,TOMPKINS,NEW YORK,148502820,22,,84.184,SAFE AND DRUG-FREE SCHOOLS AND COMMUNITIES - NATIONAL PROGRAMS,04,,EMERGENCY MANAGEMENT FOR HIGHER EDUCATION,NON,,20,,,,D,,2,,2015-10-06 00:00:00
U367D150021,0001,,SAI NOT AVAILABLE,7586336.00,0.00,7586336.0,0.00,,0.00,,2015-09-28,2015-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,621404383,"TEACH FOR AMERICA, INC.","TEACH FOR AMERICA, INC.",621404383,USA,UNITED STATES,315 W 36TH ST FL 7,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10018,6532,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100186532,08,,84.367,"TITLE II, PART A, TEACHER AND PRINCIPAL TRAINING & RECRUITING FUND",04,,TEACHER AND LEADER PREPARATION AND PROFESSIONAL DEVELOPMENT GRANT PROGRAM,NON,,22,,,,A,,2,,2015-10-06 00:00:00
P217A120026,0005,,SAI NOT AVAILABLE,298738.00,0.00,298738.0,0.00,,0.00,,2015-09-24,2015-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152607024,THE RESEARCH FOUNDATION OF STATE UNIVERSITY O,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,350 NEW CAMPUS DR,,08466,BROCKPORT,055,MONROE,NY,NEW YORK,14420,2997,25,,,,USA,UNITED STATES,3608466,BROCKPORT,055,MONROE,NEW YORK,144202997,25,,84.217,MCNAIR POST-BACCALAUREATE ACHIEVEMENT,04,,RONALD E. MCNAIR POSTBACCALAUREATE ACHIEVEMENT,NON,,06,,,,C,,2,,2015-10-06 00:00:00
V002A140033,0002,,SAI NOT AVAILABLE,61443.00,0.00,61443.0,0.00,,0.00,,2015-09-25,2014-07-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.002,ADULT EDUCATION - STATE GRANT PROGRAM,03,,ADULT EDUCATION - STATE ADMINISTERED,NON,,00,,,,C,,2,,2015-10-06 00:00:00
P031S150220,0001,,SAI NOT AVAILABLE,626133.00,0.00,626133.0,0.00,,,,2015-09-23,2015-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,611930657,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,300 JAY ST,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,1909,10,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112011909,10,,84.031,HIGHER EDUCATION - INSTITUTIONAL AID,04,,DEVELOPING HISPANIC-SERVING INSTITUTIONS PROGRAM,NON,,06,,,,A,,2,,2015-10-06 00:00:00
P031S150042,0001,,SAI NOT AVAILABLE,525000.00,0.00,525000.0,0.00,,,,2015-09-23,2015-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,066968454,VAUGHN COLLEGE OF AERONAUTICS AND TECHNOLOGY,VAUGHN COLLEGE OF AERONAUTICS AND TECHNOLOGY,066968454,USA,UNITED STATES,86-01 23RD AVE,,21952,EAST ELMHURST,081,QUEENS,NY,NEW YORK,11369,1037,07,,,,USA,UNITED STATES,3621952,EAST ELMHURST,081,QUEENS,NEW YORK,113691037,07,,84.031,HIGHER EDUCATION - INSTITUTIONAL AID,04,,DEVELOPING HISPANIC-SERVING INSTITUTIONS PROGRAM,NON,,20,,,,A,,2,,2015-10-06 00:00:00
H027A140104,0005,,SAI NOT AVAILABLE,611732424.00,0.00,611732424.0,0.00,,,,2015-09-25,2014-07-01,2015-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.027,SPECIAL EDUCATION - GRANTS TO STATES,03,,STATE GRANTS,NON,,00,,,,C,,2,,2015-10-06 00:00:00
P120A150063,0001,,SAI NOT AVAILABLE,247713.00,0.00,247713.0,0.00,,0.00,,2015-09-24,2015-10-01,2016-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,611930657,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,300 JAY ST,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,1909,10,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112011909,10,,84.120,MINORITY SCIENCE IMPROVEMENT,04,,MINORITY SCIENCE AND ENGINEERING IMPROVEMENT PROGRAM (MSEIP),NON,,06,,,,A,,2,,2015-10-06 00:00:00
