award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
P047A130238,6,,,6438.00,0.00,6438,,,,,2017-09-28,2017-09-01,2018-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,057985970,GENESEE COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,1 COLLEGE RD,,04715,BATAVIA,037,GENESEE,NY,NEW YORK,14020,9704,27,,,,USA,UNITED STATES,NY04715,BATAVIA,037,GENESEE,NEW YORK,14020-9704,27,,84.047,TRIO UPWARD BOUND,04,,"THE WYOMING COUNTY UPWARD BOUND PROGRAM WILL SERVE 50 LOW INCOME, POTENTIALLY FIRST-GENERATION COLLEGE STUDENTS IN ORDER TO INCREASE POSTSECONDARY ENROLLMENT, PERSISTENCE, RETENTION, AND COMPLETION.",NON,,H,,,,C,,2,,2018-03-12 17:42:54.969979
H325K170141,1,,,250000.00,0.00,250000,,,,,2017-09-28,2017-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,088497748,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF NEW YORK,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,31-10 THOMSON AVE,,43390,LONG ISLAND CITY,081,QUEENS,NY,NEW YORK,11101,3007,12,,,,USA,UNITED STATES,NY43390,LONG ISLAND CITY,081,QUEENS,NEW YORK,11101-3007,12,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,EDUCATIONAL STUDIES: ASL-ENGLISH INTERPRETATION AT LAGUARDIA COMMUNITY COLLEGE IN COLLABORATION WITH EMPIRE STATE COLLEGE,NON,,C,,,,A,,2,,2018-03-12 17:42:13.925825
P017A170039,1,,,90149.00,0.00,90149,,,,,2017-09-28,2017-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071032973,"INSTITUTE OF INTERNATIONAL EDUCATION, INC.","INSTITUTE OF INTERNATIONAL EDUCATION, INC.",071032973,USA,UNITED STATES,809 UNITED NATIONS PLZ BSMT 1,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10017,3503,12,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,10017-3503,12,,84.017,INTERNATIONAL RESEARCH AND STUDIES,04,,IIE WILL PROVIDE ALL SERVICES AS OUTLINED IN OUR PROPOSAL FOR THE FY 2017 INTERNATIONAL RESEARCH AND STUDIES PROGRAM.,NON,,M,,,,A,,2,,2018-03-12 17:39:55.879018
P047A171324,2,,,9176.00,0.00,9176,,,,,2017-09-28,2017-09-01,2018-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064961022,PACE UNIVERSITY,PACE UNIVERSITY,064961022,USA,UNITED STATES,1 PACE PLZ,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10038,1598,07,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,10038-1598,07,,84.047,TRIO UPWARD BOUND,04,,REGULAR/CLASSIC UPWARD BOUND PROGRAM AT PACE UNIVERSITY,NON,,O,,,,C,,2,,2018-03-12 17:42:12.087504
P047A170726,2,,,6438.00,0.00,6438,,,,,2017-09-28,2017-09-01,2018-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,057985970,GENESEE COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,1 COLLEGE RD,,04715,BATAVIA,037,GENESEE,NY,NEW YORK,14020,9704,27,,,,USA,UNITED STATES,NY04715,BATAVIA,037,GENESEE,NEW YORK,14020-9704,27,,84.047,TRIO UPWARD BOUND,04,,"THE UPWARD BOUND PROGRAM FOR GENESEE CTY WILL SERVE 60 LOW-INCOME, POTENTIALLY FIRST-GENERATION COLLEGE STUDENTS IN ORDER TO INCREASE POSTSECONDARY ENROLLMENT, PERSISTENCE, RETENTION, AND COMPLETION.",NON,,H,,,,C,,2,,2018-03-12 17:43:22.071962
U367D150015,4,,,4810822.08,6249101.00,11059923.08,,,,,2017-09-28,2018-01-01,2018-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,"NEW LEADERS, INC.","NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST FL 10,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10010,2159,12,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,10010-2159,12,,84.367,SUPPORTING EFFECTIVE INSTRUCTION STATE GRANTS (FORMELY IMPROVING TEACHER QUALITY STATE GRANTS),04,,GROWING THE SEED: CULTIVATING GREAT TEACHER AND SCHOOL LEADERSHIP,NON,,M,,,,A,,2,,2018-03-12 17:41:34.611154
P047A170891,2,,,7413,0,7413,,,,,2017-09-28,2017-09-01,2018-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152607024,"RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE","RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE",020657151,USA,UNITED STATES,350 NEW CAMPUS DR FL 5,,08466,BROCKPORT                   ,055,MONROE,NY,NEW YORK,14420,2997,25,,,,USA,UNITED STATES,NY08466,BROCKPORT                   ,055,MONROE,NEW YORK,14420-2997,25,,84.047,TRIO UPWARD BOUND,04,,UPWARD BOUND PROGRAM AT THE COLLEGE AT BROCKPORT,NON,,H,,C,,C,,2,,2017-10-27 20:42:10.391052
P335A140185,4,,,94560.00,0.00,94560,,,,,2017-09-28,2017-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053723334,ONONDAGA COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,4585 W SENECA TURNPIKE,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13215,4580,24,,,,USA,UNITED STATES,NY73000,SYRACUSE,067,ONONDAGA,NEW YORK,13215-4580,24,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,ONONDAGA COMMUNITY COLLEGE CHILDREN'S LEARNING CENTER: IMPROVING COLLEGE COMPLETION RATES AMONG STUDENT PARENTS IN NEED THROUGH CHILD CARE SUBSIDIES,NON,,G,,,,B,,2,,2018-03-12 17:41:07.180595
U423A170007,1,,,5905596,1937539,7843135,,,,,2017-09-28,2017-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,800590452,"NEW TEACHER PROJECT, INC THE","NEW TEACHER PROJECT, INC THE",800590452,USA,UNITED STATES,186 JORALEMON ST FL 3,,10021,BROOKLYN                    ,047,KINGS,NY,NEW YORK,11201,4326,07,,,,USA,UNITED STATES,NY10022,BROOKLYN                    ,047,KINGS,NEW YORK,11201-4326,07,,84.423,SUPPORTING EFFECTIVE EDUCATOR DEVELOPMENT PROGRAM,04,,"TEACH: BRINGING COMMITMENT, DIVERSITY AND GREAT TEACHING TO CLARK COUNTY, NEW YORK CITY AND WESTERN TEXAS",NON,,M,,C,,A,,2,,2017-10-27 20:38:55.92131
P047A170242,2,,,6438.00,66295.00,72733,,,,,2017-09-28,2017-09-01,2018-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,073134744,"ST JOHN'S UNIVERSITY, NEW YORK","ST JOHN'S UNIVERSITY, NEW YORK",073134744,USA,UNITED STATES,8000 UTOPIA PWY,,38231,JAMAICA,081,QUEENS,NY,NEW YORK,11439,9000,06,,,,USA,UNITED STATES,NY38231,JAMAICA,081,QUEENS,NEW YORK,11439-9000,06,,84.047,TRIO UPWARD BOUND,04,,ST. JOHNS UNIVERSITY UPWARD BOUND PROGRAM,NON,,H,,,,C,,2,,2018-03-12 17:43:09.120327
P047A170696,2,,,10353,0,10353,,,,,2017-09-28,2017-09-01,2018-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,612724732,"RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE","RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE",020657151,USA,UNITED STATES,1300 ELMWOOD AVENUE BISHOP HALL RM 7,,11000,BUFFALO                     ,029,ERIE,NY,NEW YORK,14222,1004,26,,,,USA,UNITED STATES,NY11000,BUFFALO                     ,029,ERIE,NEW YORK,14222-1004,26,,84.047,TRIO UPWARD BOUND,04,,BUFFALO STATE COLLEGE UPWARD BOUND PROGRAM,NON,,H,,C,,C,,2,,2017-10-27 20:36:43.522188
U282M160032,3,,,553500,0,553500,,,0,,2017-09-28,2017-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,964884550,"EXCELLENCE COMMUNITY SCHOOLS, INC.",,,USA,UNITED STATES,2090 7TH AVE STE 605,,51000,NEW YORK                    ,061,NEW YORK,NY,NEW YORK,10027,4976,13,,,,USA,UNITED STATES,NY51000,NEW YORK                    ,061,NEW YORK,NEW YORK,10027-4976,13,,84.282,CHARTER SCHOOLS,04,,"THE FRIENDS OF THE BRONX CHARTER SCHOOL FOR EXCELLENCE, INC. - REPLICATION AND EXPANSION OF HIGH-QUALITY EXCELLENCE COMMUNITY CHARTER SCHOOLS",NON,,G,,C,,C,,2,,2017-10-27 20:41:03.036942
U367D170011,1,,,17000000,0,17000000,,,0,,2017-09-28,2017-10-01,2020-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,621404383,"TEACH FOR AMERICA, INC.","TEACH FOR AMERICA, INC.",621404383,USA,UNITED STATES,25 BROADWAY 12TH FLOOR,,51000,NEW YORK                    ,061,NEW YORK,NY,NEW YORK,10004,1056,10,,,,USA,UNITED STATES,NY51000,NEW YORK                    ,061,NEW YORK,NEW YORK,10004-1056,10,,84.367,SUPPORTING EFFECTIVE INSTRUCTION STATE GRANTS (FORMELY IMPROVING TEACHER QUALITY STATE GRANTS),04,,INVESTING IN A DIVERSE PIPELINE OF EFFECTIVE EDUCATORS FOR HIGH-NEED STUDENTS: STRENGTHENING TEACH FOR AMERICA'S PREPARATION AND SUPPORT BY  DEVELOPING A ROBUST TRAINING CONTINUUM,NON,,Q,,C,,A,,2,,2017-10-27 20:41:02.518453
U282M160015,3,,,2119717.00,0.00,2119717,,,,,2017-09-28,2017-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,010267416,"UNCOMMON SCHOOLS, INC.",,,USA,UNITED STATES,826 BROADWAY FL 9,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10003,4826,12,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,10003-4826,12,,84.282,CHARTER SCHOOLS,04,,UNCOMMON|2021,NON,,G,,,,C,,2,,2018-03-12 17:40:49.727636
H325K170022,1,,,250000.00,0.00,250000,,,,,2017-09-28,2017-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071011019,FORDHAM UNIVERSITY,FORDHAM UNIVERSITY,071011019,USA,UNITED STATES,441 E FORDHAM RD,,08509,BRONX,005,BRONX,NY,NEW YORK,10458,5149,15,,,,USA,UNITED STATES,NY08510,BRONX,005,BRONX,NEW YORK,10458-5149,15,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,PROJECT PACTS: PREPARING AFFIRMATIVE COLLABORATIVE TEACHERS AND SCHOOL PSYCHOLOGISTS FOR STUDENTS WITH HIGH-INTENSITY INTERVENTION NEEDS IN ELEMENTARY SCHOOLS,NON,,O,,,,A,,2,,2018-03-12 17:42:24.604436
P047A130723,6,,,11368.00,0.00,11368,,,,,2017-09-28,2017-06-01,2018-05-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,090189965,"RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE","RESEARCH FOUNDATION FOR THE STATE UNIVERSITY OF NEW YORK, THE",020657151,USA,UNITED STATES,4400 VESTAL PKWY E,,06607,BINGHAMTON,007,BROOME,NY,NEW YORK,13902,4600,22,,,,USA,UNITED STATES,NY06618,BINGHAMTON,007,BROOME,NEW YORK,13902-4600,22,,84.047,TRIO UPWARD BOUND,04,,BINGHAMTON UNIVERSITY UPWARD BOUND PROGRAM,NON,,H,,,,C,,2,,2018-03-12 17:41:37.064378
U367D150015,3,,,184279.92,6249101.00,6433380.92,,,,,2017-09-28,2018-01-01,2018-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,"NEW LEADERS, INC.","NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST FL 10,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10010,2159,12,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,10010-2159,12,,84.367,SUPPORTING EFFECTIVE INSTRUCTION STATE GRANTS (FORMELY IMPROVING TEACHER QUALITY STATE GRANTS),04,,GROWING THE SEED: CULTIVATING GREAT TEACHER AND SCHOOL LEADERSHIP,NON,,M,,,,A,,2,,2018-03-12 17:42:20.535494
S358A174035,1,,,12382.00,0.00,12382,,,,,2017-09-27,2017-07-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041688292,ANDES CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,85 DELAWARE AVE,,02121,ANDES,025,DELAWARE,NY,NEW YORK,13731,,19,,,,USA,UNITED STATES,NY02121,ANDES,025,DELAWARE,NEW YORK,13731,20,,84.358,RURAL EDUCATION,03,,ANDES CENTRAL SCHOOL 2017 SRSA APPLICATION,NON,,G,,,,A,,2,,2018-03-12 17:39:04.360648
S358A170824,1,,,13277.00,0.00,13277,,,,,2017-09-27,2017-07-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,005067335,INDIAN LAKE CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,6345 NYS ROUTE 30,,37363,INDIAN LAKE,041,HAMILTON,NY,NEW YORK,12842,2022,21,,,,USA,UNITED STATES,NY37374,INDIAN LAKE,041,HAMILTON,NEW YORK,12842-2022,21,,84.358,RURAL EDUCATION,03,,"WE WILL BE USING THE SRSA GRANT FUNDS TO PURCHASE COMPUTERS, LAPTOPS AND CHROME BOOKS FOR ALL STUDENTS AS PART OF OUR SCHOOL-WIDE TECHNOLOGY UPGRADE AND PLAN.",NON,,G,,,,A,,2,,2018-03-12 17:41:47.424176
U282M160011,3,,,1607478,0,1607478,,,0.00,,2017-09-28,2017-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,969056337,NATIONAL CTR FOR HEBREW LANGUAGE CHARTER SCHOOL EXCELLENCE AND DEVELOPMENT INC,,,USA,UNITED STATES,6 EAST 39TH ST NO10TH,,51000,NEW YORK                    ,061,NEW YORK,NY,NEW YORK,10016,0112,12,,,,USA,UNITED STATES,NY51000,NEW YORK                    ,061,NEW YORK,NEW YORK,10016-0112,12,,84.282,CHARTER SCHOOLS,04,,HEBREW PUBLIC REPLICATION AND EXPANSION PROJECT,NON,,G,,C,,C,,2,,2017-10-27 20:38:27.969524
U411C170167,1,,,3738077,373808,4111885,,,0,,2017-09-27,2017-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,621404383,"TEACH FOR AMERICA, INC.","TEACH FOR AMERICA, INC.",621404383,USA,UNITED STATES,25 BROADWAY 12TH FLOOR,,51000,NEW YORK                    ,061,NEW YORK,NY,NEW YORK,10004,1056,10,,,,USA,UNITED STATES,NY51000,NEW YORK                    ,061,NEW YORK,NEW YORK,10004-1056,10,,84.411,EDUCATION INNOVATION AND RESEARCH (FORMERLY INVESTING IN INNOVATION (I3) FUND),04,,RURAL SCHOOLS LEADERSHIP ACADEMY: DEVELOPING THE NEXT GENERATION OF PRINCIPALS ACROSS THE RURAL LANDSCAPE,NON,,Q,,C,,A,,2,,2017-10-27 20:41:02.419123
S358A174040,1,,,32618.00,0.00,32618,,,,,2017-09-27,2017-07-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,028583631,GERMANTOWN CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,123 MAIN ST,,28783,GERMANTOWN,021,COLUMBIA,NY,NEW YORK,12526,5326,19,,,,USA,UNITED STATES,NY28772,GERMANTOWN,021,COLUMBIA,NEW YORK,12526-5326,19,,84.358,RURAL EDUCATION,03,,SRSA APPLICATION,NON,,G,,,,A,,2,,2018-03-12 17:41:43.279736
S358A174252,1,,,3276.00,0.00,3276,,,,,2017-09-27,2017-07-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,012764718,RIPLEY CENTRAL SCHOOL DISTRICT 1,,,USA,UNITED STATES,12 N STATE ST,,61874,RIPLEY,013,CHAUTAUQUA,NY,NEW YORK,14775,9762,23,,,,USA,UNITED STATES,NY61874,RIPLEY,013,CHAUTAUQUA,NEW YORK,14775-9762,23,,84.358,RURAL EDUCATION,03,,SRSA APPLICATION,NON,,G,,,,A,,2,,2018-03-12 17:41:27.602081
S358A174016,1,,,21321,0,21321,,,0,,2017-09-27,2017-07-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,114247182,SOUTH KORTRIGHT CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,58200 STATE RTE 10,,69320,SOUTH KORTRIGHT             ,025,DELAWARE,NY,NEW YORK,13842,,19,,,,USA,UNITED STATES,NY69320,SOUTH KORTRIGHT             ,025,DELAWARE,NEW YORK,13842,20,,84.358,RURAL EDUCATION,03,,SRSA APPLICATION,NON,,G,,C,,A,,2,,2017-10-27 20:37:14.738876
S374A120075,7,,,-230805.00,0.00,-230805,,,,,2017-09-27,2016-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071130574,CENTER FOR EDUCATIONAL INNOVATION,,,USA,UNITED STATES,28 W 44TH ST STE 300,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10036,7422,12,,,,USA,UNITED STATES,NY51000,NEW YORK,061,NEW YORK,NEW YORK,10036-7422,12,,84.374,TEACHER AND SCHOOL LEADER INCENTIVE GRANTS (FORMERLY THE TEACHER INCENTIVE FUND),04,,PICCS FOR NEW YORK CITY (PICCS4NYC),NON,,Q,,,,C,,2,,2018-03-12 17:41:56.489198
S358A174047,1,,,11379.00,0.00,11379,,,,,2017-09-27,2017-07-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,045258696,MARGARETVILLE CENTRAL SCH DIST,,,USA,UNITED STATES,415 MAIN ST,,45557,MARGARETVILLE,025,DELAWARE,NY,NEW YORK,12455,,19,,,,USA,UNITED STATES,NY45557,MARGARETVILLE,025,DELAWARE,NEW YORK,12455,20,,84.358,RURAL EDUCATION,03,,MARGARETVILLE CENTRAL SCHOOL 2017 SRSA APPLICATION,NON,,G,,,,A,,2,,2018-03-12 17:41:02.341753
S358A174074,1,,,16980.00,0.00,16980,,,,,2017-09-27,2017-07-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,020665592,CHARLOTTE VALLEY CENTRAL SCHOOL DISTRICT,,,USA,UNITED STATES,15611 STATE HWY 23,,19752,DAVENPORT,025,DELAWARE,NY,NEW YORK,13750,8468,19,,,,USA,UNITED STATES,NY19763,DAVENPORT,025,DELAWARE,NEW YORK,13750-8468,19,,84.358,RURAL EDUCATION,03,,CHARLOTTE VALLEY CSD 2017 SRSA APPLICATION,NON,,G,,,,A,,2,,2018-03-12 17:40:46.32268
S358A170868,1,,,9790,0,9790,,,0,,2017-09-27,2017-07-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100054873,"CINCINNATUS CENTRAL SCHOOL DISTRICT, INC","CINCINNATUS CENTRAL SCHOOL DISTRICT, INC",100054873,USA,UNITED STATES,2809 CINCINNATUS RD,,15737,CINCINNATUS                 ,023,CORTLAND,NY,NEW YORK,13040,9685,22,,,,USA,UNITED STATES,NY15748,CINCINNATUS                 ,023,CORTLAND,NEW YORK,13040-9685,22,,84.358,RURAL EDUCATION,03,,SRSA APPLICATION,NON,,G,,C,,A,,2,,2017-10-27 20:40:56.865479
S358A174257,1,,,25823,0,25823,,,0,,2017-09-27,2017-07-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100632462,GARRISON UNION FREE SCHOOL DISTRICT,,,USA,UNITED STATES,1100 ROUTE 9D,,28387,GARRISON                    ,079,PUTNAM,NY,NEW YORK,10524,3644,18,,,,USA,UNITED STATES,NY28387,GARRISON                    ,079,PUTNAM,NEW YORK,10524-3644,18,,84.358,RURAL EDUCATION,03,,SRSA APPLICATION,NON,,G,,C,,A,,2,,2017-10-27 20:39:55.206402
S358A173990,1,,,15601.00,0.00,15601,,,,,2017-09-27,2017-07-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,006922330,INLET COMMON SCHOOL DISTRICT,,,USA,UNITED STATES,220 ROUTE 28,,37484,INLET,041,HAMILTON,NY,NEW YORK,13360,1606,21,,,,USA,UNITED STATES,NY37495,INLET,041,HAMILTON,NEW YORK,13360-1606,21,,84.358,RURAL EDUCATION,03,,SRSA,NON,,G,,,,A,,2,,2018-03-12 17:40:53.330365
S358A170869,1,,,25553.00,0.00,25553,,,,,2017-09-27,2017-07-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,035877984,MCGRAW CENTRAL SCHOOL DISTRICT,MCGRAW CENTRAL SCHOOL DISTRICT,035877984,USA,UNITED STATES,10 W ACADEMY ST,,,MC GRAW,023,CORTLAND,NY,NEW YORK,13101,9479,22,,,,USA,UNITED STATES,NY44193,MC GRAW,023,CORTLAND,NEW YORK,13101-9479,22,,84.358,RURAL EDUCATION,03,,SRSA APPLICATION,NON,,G,,,,A,,2,,2018-03-12 17:41:44.254317
U411B170003,1,,,7814288,781429,8595717,,,0,,2017-09-27,2017-10-01,2022-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,800590452,"NEW TEACHER PROJECT, INC THE","NEW TEACHER PROJECT, INC THE",800590452,USA,UNITED STATES,186 JORALEMON ST FL 3,,10021,BROOKLYN                    ,047,KINGS,NY,NEW YORK,11201,4326,07,,,,USA,UNITED STATES,NY10022,BROOKLYN                    ,047,KINGS,NEW YORK,11201-4326,07,,84.411,EDUCATION INNOVATION AND RESEARCH (FORMERLY INVESTING IN INNOVATION (I3) FUND),04,,TURNAROUND LEADERSHIP TEAMS STRATEGY: LEADERSHIP MORE EFFECTIVE THAN THE SUM OF ITS PARTS,NON,,M,,C,,A,,2,,2017-10-27 20:38:56.053811
S206A170028,1,,,420534.00,0.00,420534,,,,,2017-09-27,2017-10-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,073134744,"ST JOHN'S UNIVERSITY, NEW YORK","ST JOHN'S UNIVERSITY, NEW YORK",073134744,USA,UNITED STATES,8000 UTOPIA PWY,,38231,JAMAICA,081,QUEENS,NY,NEW YORK,11439,9000,06,,,,USA,UNITED STATES,NY38231,JAMAICA,081,QUEENS,NEW YORK,11439-9000,06,,84.206,JAVITS GIFTED AND TALENTED STUDENTS EDUCATION,04,,PROJECT BRIDGE: DEVELOPING ACADEMIC PROFICIENCY OF YOUNG GIFTED ENGLISH LEARNERS WITH ADVANCED MATHEMATICS PROGRAM AND LANGUAGE SCAFFOLDING,NON,,H,,,,A,,2,,2018-03-12 17:42:43.671197
S358A173945,1,,,15317.00,0.00,15317,,,,,2017-09-27,2017-07-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053956520,SCIO CENTRAL SCHOOL DIST,,,USA,UNITED STATES,3968 WASHINGTON ST,,65761,SCIO,003,ALLEGANY,NY,NEW YORK,14880,9507,23,,,,USA,UNITED STATES,NY65772,SCIO,003,ALLEGANY,NEW YORK,14880-9507,23,,84.358,RURAL EDUCATION,03,,SCIO CENTRAL SCHOOL SRSA APPLICATION,NON,,G,,,,A,,2,,2018-03-12 17:40:11.065431
S358A174251,1,,,26878.00,0.00,26878,,,,,2017-09-27,2017-07-01,2018-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,054950423,CHATEAUGAY CENTRAL SCHOOL DISTRICT,CHATEAUGAY CENTRAL SCHOOL DISTRICT,054950423,USA,UNITED STATES,42 RIVER ST,,13981,CHATEAUGAY,033,FRANKLIN,NY,NEW YORK,12920,2002,21,,,,USA,UNITED STATES,NY13981,CHATEAUGAY,033,FRANKLIN,NEW YORK,12920-2002,21,,84.358,RURAL EDUCATION,03,,SRSA APPLICATION,NON,,G,,,,A,,2,,2018-03-12 17:41:01.908527
