award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
U351D100068,0008,,SAI NOT AVAILABLE,272500.00,75937.00,272500.0,0.00,,0.00,,2012-09-12,2012-07-01,2013-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,616447053,"GLOBAL WRITES, INC",,,USA,UNITED STATES,80 KATHWOOD RD,,84000,YONKERS,119,WESTCHESTER,NY,NEW YORK,10710,1004,18,,,,USA,UNITED STATES,3684000,YONKERS,119,WESTCHESTER,NEW YORK,107101004,18,,84.351,ARTS IN EDUCATION,04,,DEVELOPMENT AND DISSEMINATION GRANT PROGRAM,NON,,12,,,,B,,2,,2012-09-21 00:00:00
U165A100027,0009,,SAI NOT AVAILABLE,3796331.00,0.00,3796331.0,0.00,,0.00,,2012-09-06,2012-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,103669289,NEW YORK CITY BOARD OF EDUCATION,,078163383,USA,UNITED STATES,65 COURT ST STE 1,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,4917,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112014917,11,,84.165,MAGNET SCHOOLS ASSISTANCE,04,,MAGNET SCHOOLS ASSISTANCE,NON,,02,,,,A,,2,,2012-09-21 00:00:00
P031A120196,0001,,SAI NOT AVAILABLE,400000.00,127500.00,400000.0,0.00,,0.00,,2012-09-06,2012-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,067921585,MONROE COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,1000 E HENRIETTA RD,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14623,5780,29,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146235780,29,,84.031,HIGHER EDUCATION_INSTITUTIONAL AID,04,,STRENGTHENING INSTITUTIONS PROGRAM (SIP),NON,,06,,,,A,,2,,2012-09-21 00:00:00
P170B100003,0018,,SAI NOT AVAILABLE,266979.00,0.00,266979.0,0.00,,0.00,,2012-09-05,2012-09-01,2013-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,THE TRUSTEES OF COLUMBIA UNIVERSITY IN THE CI,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,049179401,USA,UNITED STATES,2960 BROADWAY 211 LOW LIBRARY,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,6900,15,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100276900,15,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,20,,,,B,,2,,2012-09-21 00:00:00
U165A100026,0009,,SAI NOT AVAILABLE,3419138.00,0.00,3419138.0,0.00,,0.00,,2012-09-06,2012-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,103669289,NEW YORK CITY BOARD OF EDUCATION,,078163383,USA,UNITED STATES,65 COURT ST STE 1,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,4917,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112014917,11,,84.165,MAGNET SCHOOLS ASSISTANCE,04,,MAGNET SCHOOLS ASSISTANCE,NON,,02,,,,A,,2,,2012-09-21 00:00:00
U165A100043,0008,,SAI NOT AVAILABLE,2500000.00,0.00,2500000.0,0.00,,0.00,,2012-09-06,2012-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,096932520,CITY SCHOOL DISTRICT OF ALBANY,CITY SCHOOL DISTRICT OF ALBANY,096932520,USA,UNITED STATES,1 ACADEMY PARK,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12207,1003,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122071003,21,,84.165,MAGNET SCHOOLS ASSISTANCE,04,,MAGNET SCHOOLS ASSISTANCE,NON,,02,,,,A,,2,,2012-09-21 00:00:00
S144F120032,0001,,SAI NOT AVAILABLE,60000.00,0.00,60000.0,0.00,,0.00,,2012-09-06,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.144,MIGRANT EDUCATION_COORDINATION PROGRAM,03,,MEP CONSORTIUM INCENTIVE GRANTS,NON,,00,,,,A,,2,,2012-09-21 00:00:00
P031A120024,0001,,SAI NOT AVAILABLE,392669.00,34444.00,392669.0,0.00,,0.00,,2012-09-06,2012-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,076684059,ORANGE COUNTY COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,115 S ST,,47042,MIDDLETOWN,071,ORANGE,NY,NEW YORK,10940,6404,22,,,,USA,UNITED STATES,3647042,MIDDLETOWN,071,ORANGE,NEW YORK,109406404,22,,84.031,HIGHER EDUCATION_INSTITUTIONAL AID,04,,STRENGTHENING INSTITUTIONS PROGRAM (SIP),NON,,06,,,,A,,2,,2012-09-21 00:00:00
P170B090018,0026,,SAI NOT AVAILABLE,88844.00,0.00,88844.0,0.00,,0.00,,2012-09-05,2012-09-01,2013-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041968306,NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,70 WASHINGTON SQUARE S,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10012,1019,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100121019,08,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,06,,,,B,,2,,2012-09-21 00:00:00
P170B110012,0002,,SAI NOT AVAILABLE,44422.00,0.00,44422.0,0.00,,0.00,,2012-09-05,2012-08-15,2013-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,872612445,"CORNELL UNIVERSITY, INC",CORNELL UNIVERSITY,002254837,USA,UNITED STATES,373 PINE TREE RD,,38077,ITHACA,109,TOMPKINS,NY,NEW YORK,14850,2820,22,,,,USA,UNITED STATES,3638077,ITHACA,109,TOMPKINS,NEW YORK,148502820,22,,84.170,JAVITS FELLOWSHIPS,04,,JACOB K. JAVITS FELLOWS,NON,,20,,,,B,,2,,2012-09-21 00:00:00
P170B080002,0043,,SAI NOT AVAILABLE,44422.00,0.00,44422.0,0.00,,0.00,,2012-09-05,2012-09-01,2013-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,THE TRUSTEES OF COLUMBIA UNIVERSITY IN THE CI,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,049179401,USA,UNITED STATES,2960 BROADWAY 211 LOW LIBRARY,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,6900,15,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100276900,15,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,20,,,,B,,2,,2012-09-21 00:00:00
P170B080013,0036,,SAI NOT AVAILABLE,88844.00,0.00,88844.0,0.00,,0.00,,2012-09-05,2012-09-01,2013-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041968306,NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,70 WASHINGTON SQUARE S,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10012,1019,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100121019,08,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,06,,,,B,,2,,2012-09-21 00:00:00
P170B110028,0002,,SAI NOT AVAILABLE,44422.00,0.00,44422.0,0.00,,0.00,,2012-09-05,2012-08-15,2013-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,075438887,SARAH LAWRENCE COLLEGE,,,USA,UNITED STATES,1 MEAD WAY,,08532,BRONXVILLE,119,WESTCHESTER,NY,NEW YORK,10708,5931,18,,,,USA,UNITED STATES,3608532,BRONXVILLE,119,WESTCHESTER,NEW YORK,107085931,18,,84.170,JAVITS FELLOWSHIPS,04,,JACOB K. JAVITS FELLOWS,NON,,20,,,,B,,2,,2012-09-21 00:00:00
P170B090019,0022,,SAI NOT AVAILABLE,44422.00,0.00,44422.0,0.00,,0.00,,2012-09-05,2012-09-01,2013-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064932676,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,230 W 41ST STREET FL 7,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10036,7207,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100367207,14,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,06,,,,B,,2,,2012-09-21 00:00:00
P170B090004,0026,,SAI NOT AVAILABLE,44869.00,0.00,44869.0,0.00,,0.00,,2012-09-05,2012-09-01,2013-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,872612445,"CORNELL UNIVERSITY, INC",CORNELL UNIVERSITY,002254837,USA,UNITED STATES,373 PINE TREE RD,,38077,ITHACA,109,TOMPKINS,NY,NEW YORK,14850,2820,22,,,,USA,UNITED STATES,3638077,ITHACA,109,TOMPKINS,NEW YORK,148502820,22,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,20,,,,B,,2,,2012-09-21 00:00:00
P170B110015,0003,,SAI NOT AVAILABLE,44422.00,0.00,44422.0,0.00,,0.00,,2012-09-05,2012-08-15,2013-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041968306,NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,70 WASHINGTON SQUARE S,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10012,1019,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100121019,08,,84.170,JAVITS FELLOWSHIPS,04,,JACOB K. JAVITS FELLOWS,NON,,06,,,,B,,2,,2012-09-21 00:00:00
P170B110013,0002,,SAI NOT AVAILABLE,44422.00,0.00,44422.0,0.00,,0.00,,2012-09-05,2012-08-15,2013-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,620127915,RFCUNY - HUNTER COLLEGE,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,695 PARK AVE,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10065,5024,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100655024,14,,84.170,JAVITS FELLOWSHIPS,04,,JACOB K. JAVITS FELLOWS,NON,,06,,,,B,,2,,2012-09-21 00:00:00
P170B080021,0026,,SAI NOT AVAILABLE,44422.00,0.00,44422.0,0.00,,0.00,,2012-09-05,2012-09-01,2013-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071030969,"NEW SCHOOL, THE","NEW SCHOOL, THE",071030969,USA,UNITED STATES,66 W 12TH ST RM 800,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10011,8603,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100118603,08,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,20,,,,B,,2,,2012-09-21 00:00:00
P170B090024,0023,,SAI NOT AVAILABLE,44422.00,0.00,44422.0,0.00,,0.00,,2012-09-05,2012-09-01,2013-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,804878247,THE RESEARCH FOUNDATION OF STATE UNIVERSITY O,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,WEST 5510 FRK MEL LIB,,71608,STONY BROOK,103,SUFFOLK,NY,NEW YORK,11794,0001,01,,,,USA,UNITED STATES,3671608,STONY BROOK,103,SUFFOLK,NEW YORK,117940001,01,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,06,,,,B,,2,,2012-09-21 00:00:00
P170B090002,0032,,SAI NOT AVAILABLE,310954.00,0.00,310954.0,0.00,,0.00,,2012-09-05,2012-09-01,2013-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,THE TRUSTEES OF COLUMBIA UNIVERSITY IN THE CI,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,049179401,USA,UNITED STATES,2960 BROADWAY 211 LOW LIBRARY,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,6900,15,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100276900,15,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,20,,,,B,,2,,2012-09-21 00:00:00
P170B110021,0005,,SAI NOT AVAILABLE,88844.00,0.00,88844.0,0.00,,0.00,,2012-09-05,2012-08-15,2013-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064932676,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,230 W 41ST STREET FL 7,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10036,7207,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100367207,14,,84.170,JAVITS FELLOWSHIPS,04,,JACOB K. JAVITS FELLOWS,NON,,06,,,,B,,2,,2012-09-21 00:00:00
H132A997002,0035,,SAI NOT AVAILABLE,157345.00,0.00,157345.0,0.00,,0.00,,2012-08-31,2012-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,785744061,BRONX INDEPENDENT LIVING SERVICES INC,,,USA,UNITED STATES,4419 3RD AVE STE 2C,,08510,BRONX,005,BRONX,NY,NEW YORK,10457,2501,16,,,,USA,UNITED STATES,3608510,BRONX,005,BRONX,NEW YORK,104572501,16,,84.132,CENTERS FOR INDEPENDENT LIVING,04,,CENTERS FOR INDEPENDENT LIVING,NON,,12,,,,B,,2,,2012-09-06 00:00:00
P170B110004,0003,,SAI NOT AVAILABLE,444220.00,0.00,444220.0,0.00,,0.00,,2012-09-05,2012-08-15,2013-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049179401,THE TRUSTEES OF COLUMBIA UNIVERSITY IN THE CI,TRUSTEES OF COLUMBIA UNIVERSITY IN THE CITY OF NEW YORK,049179401,USA,UNITED STATES,2960 BROADWAY 211 LOW LIBRARY,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,6900,15,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100276900,15,,84.170,JAVITS FELLOWSHIPS,04,,JACOB K. JAVITS FELLOWS,NON,,20,,,,B,,2,,2012-09-21 00:00:00
H132A997012,0035,,SAI NOT AVAILABLE,179212.00,0.00,179212.0,0.00,,0.00,,2012-08-31,2012-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,830489266,INDEPENDENT LIVING CENTER OF THE HUDSON VALLE,,,USA,UNITED STATES,15-17 3RD ST,,75484,TROY,083,RENSSELAER,NY,NEW YORK,12180,3239,21,,,,USA,UNITED STATES,3675484,TROY,083,RENSSELAER,NEW YORK,121803239,21,,84.132,CENTERS FOR INDEPENDENT LIVING,04,,CENTERS FOR INDEPENDENT LIVING,NON,,12,,,,B,,2,,2012-09-06 00:00:00
P116J100053,0008,,SAI NOT AVAILABLE,116442.00,0.00,116442.0,0.00,,,,2012-09-04,2012-09-01,2013-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,002257350,SYRACUSE UNIVERSITY,SYRACUSE UNIVERSITY,002257350,USA,UNITED STATES,CONTROLLERS OFFICE SKYTOP OFFICE BL,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13244,0001,25,,,,USA,UNITED STATES,3673000,SYRACUSE,067,ONONDAGA,NEW YORK,132440001,25,,84.116,FUND FOR THE IMPROVEMENT OF POSTSECONDARY EDUCATION,04,,E. U. - US ATLANTIS PROGRAM,NON,,06,,,,B,,2,,2012-09-21 00:00:00
P116J090012,0016,,SAI NOT AVAILABLE,10089.00,0.00,10089.0,0.00,,0.00,,2012-09-04,2012-09-01,2013-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,612724732,THE RESEARCH FOUNDATION OF STATE UNIVERSITY O,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,1300 ELMWOOD AVE,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14222,1004,27,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142221004,27,,84.116,FUND FOR THE IMPROVEMENT OF POSTSECONDARY EDUCATION,04,,E. U. - US ATLANTIS PROGRAM,NON,,06,,,,B,,2,,2012-09-21 00:00:00
H132A997008,0036,,SAI NOT AVAILABLE,169510.00,0.00,169510.0,0.00,,0.00,,2012-08-31,2012-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,830320909,ACTION TOWARD INDEPENDENCE INC,,,USA,UNITED STATES,309 E BROADWAY,,67620,MONTICELLO,071,ORANGE,NY,NEW YORK,12701,8810,22,,,,USA,UNITED STATES,3667620,MONTICELLO,105,SULLIVAN,NEW YORK,127018810,22,,84.132,CENTERS FOR INDEPENDENT LIVING,04,,CENTERS FOR INDEPENDENT LIVING,NON,,12,,,,B,,2,,2012-09-06 00:00:00
P116J090011,0018,,SAI NOT AVAILABLE,66590.00,0.00,66590.0,0.00,,0.00,,2012-09-04,2012-09-01,2014-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,824771034,"HEALTH RESEARCH, INC.","HEALTH RESEARCH, INC.",002436061,USA,UNITED STATES,ELM AND CARLTON ST,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14263,0001,28,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142630001,28,,84.116,FUND FOR THE IMPROVEMENT OF POSTSECONDARY EDUCATION,04,,E. U. - US ATLANTIS PROGRAM,NON,,12,,,,B,,2,,2012-09-21 00:00:00
H132A997001,0051,,SAI NOT AVAILABLE,214547.00,0.00,214547.0,0.00,,0.00,,2012-08-31,2012-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,170321723,"CAPITAL DISTRICT CENTER FOR INDEPENDENCE, INC",,,USA,UNITED STATES,845 CENTRAL AVE STE 3,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12206,1331,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122061331,21,,84.132,CENTERS FOR INDEPENDENT LIVING,04,,CENTERS FOR INDEPENDENT LIVING,NON,,12,,,,B,,2,,2012-09-06 00:00:00
H132A997009,0031,,SAI NOT AVAILABLE,207317.00,0.00,207317.0,0.00,,0.00,,2012-08-31,2012-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,362911943,"REGIONAL CENTER FOR INDEPENDENT LIVING, INC.",,,USA,UNITED STATES,497 STATE ST,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14608,1642,28,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146081642,28,,84.132,CENTERS FOR INDEPENDENT LIVING,04,,CENTERS FOR INDEPENDENT LIVING,NON,,12,,,,B,,2,,2012-09-06 00:00:00
P170B100028,0008,,SAI NOT AVAILABLE,88844.00,0.00,88844.0,0.00,,0.00,,2012-09-05,2012-08-15,2013-08-14,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041968306,NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,70 WASHINGTON SQUARE S,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10012,1019,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100121019,08,,84.170,JAVITS FELLOWSHIPS,04,,JACOB JAVITS FELLOWSHIP,NON,,06,,,,B,,2,,2012-09-21 00:00:00
P116J100031,0008,,SAI NOT AVAILABLE,57442.00,0.00,57442.0,0.00,,0.00,,2012-09-04,2012-09-01,2013-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071030969,"NEW SCHOOL, THE","NEW SCHOOL, THE",071030969,USA,UNITED STATES,66 W 12TH ST RM 800,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10011,8603,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100118603,08,,84.116,FUND FOR THE IMPROVEMENT OF POSTSECONDARY EDUCATION,04,,E. U. - US ATLANTIS PROGRAM,NON,,20,,,,B,,2,,2012-09-21 00:00:00
H132A010028,0041,,SAI NOT AVAILABLE,217458.00,337027.00,217458.0,0.00,,0.00,,2012-08-31,2012-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,151350071,WESTCHESTER INDEPENDENT LIVING CENTER INC,,,USA,UNITED STATES,200 HAMILTON AVE OFC 2,,81677,WHITE PLAINS,119,WESTCHESTER,NY,NEW YORK,10601,1833,18,,,,USA,UNITED STATES,3681677,WHITE PLAINS,119,WESTCHESTER,NEW YORK,106011833,18,,84.132,CENTERS FOR INDEPENDENT LIVING,04,,CENTERS FOR INDEPENDENT LIVING,NON,,12,,,,B,,2,,2012-09-06 00:00:00
H132A060001,0035,,SAI NOT AVAILABLE,217458.00,0.00,217458.0,0.00,,0.00,,2012-08-31,2012-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,789444978,"TRI-LAKES CENTER FOR INDEPENDENT LIVING, INC.",,,USA,UNITED STATES,43 BROADWAY,,60708,SARANAC LAKE,031,ESSEX,NY,NEW YORK,12983,1718,23,,,,USA,UNITED STATES,3660708,SARANAC LAKE,033,FRANKLIN,NEW YORK,129831718,23,,84.132,CENTERS FOR INDEPENDENT LIVING,04,,CENTERS FOR INDEPENDENT LIVING,NON,,01,,,,B,,2,,2012-09-06 00:00:00
H132A997006,0030,,SAI NOT AVAILABLE,178885.00,0.00,178885.0,0.00,,0.00,,2012-08-31,2012-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,780678223,GLENS FALLS INDEPENDENT LIVING CENTER INC,,,USA,UNITED STATES,71 GLENWOOD AVE,,60345,QUEENSBURY,113,WARREN,NY,NEW YORK,12804,1728,20,,,,USA,UNITED STATES,3660345,QUEENSBURY,113,WARREN,NEW YORK,128041728,20,,84.132,CENTERS FOR INDEPENDENT LIVING,04,,CENTERS FOR INDEPENDENT LIVING,NON,,12,,,,B,,2,,2012-09-06 00:00:00
H132A997013,0044,,SAI NOT AVAILABLE,98662.00,0.00,98662.0,0.00,,0.00,,2012-08-31,2012-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,058884834,RESOURCE CENTER FOR INDEPENDENT LIVING (INC),,,USA,UNITED STATES,401 COLUMBIA ST,,76540,UTICA,065,ONEIDA,NY,NEW YORK,13502,3413,24,,,,USA,UNITED STATES,3676540,UTICA,065,ONEIDA,NEW YORK,135023413,24,,84.132,CENTERS FOR INDEPENDENT LIVING,04,,CENTERS FOR INDEPENDENT LIVING,NON,,12,,,,B,,2,,2012-09-06 00:00:00
H132A997003,0044,,SAI NOT AVAILABLE,221131.00,0.00,221131.0,0.00,,0.00,,2012-08-31,2012-10-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,836651489,WESTERN NEW YORK INDEPENDENT,WESTERN NEW YORK INDEPENDENT,836651489,USA,UNITED STATES,3108 MAIN ST,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14214,1306,28,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142141306,28,,84.132,CENTERS FOR INDEPENDENT LIVING,04,,CENTERS FOR INDEPENDENT LIVING,NON,,12,,,,B,,2,,2012-09-06 00:00:00
