award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
U351D130027,0001,,SAI NOT AVAILABLE,233770.00,23328.00,233770.0,0.00,,0.00,,2013-09-27,2013-07-01,2014-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,052905481,"CENTER FOR ARTS EDUCATION, INC., THE",,,USA,UNITED STATES,266 W 37TH ST 9TH FL,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10018,6672,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100186672,14,,84.351,ARTS IN EDUCATION,04,,DEVELOPMENT AND DISSEMINATION GRANT PROGRAM,NON,,12,,,,A,,2,,2014-03-04 00:00:00
Q215F110279,0003,,SAI NOT AVAILABLE,488032.00,162841.00,488032.0,0.00,,0.00,,2013-09-27,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,798958562,FALLSBURGH CENTRAL SCHOOL DISTRICTS,,060543592,USA,UNITED STATES,115 BRICKMAN RD,,25230,FALLSBURG,105,SULLIVAN,NY,NEW YORK,12733,5208,22,,,,USA,UNITED STATES,3625230,FALLSBURG,105,SULLIVAN,NEW YORK,127335208,22,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,B,,2,,2014-03-04 00:00:00
Q215F110233,0003,,SAI NOT AVAILABLE,95211.00,41491.00,95211.0,0.00,,0.00,,2013-09-27,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,620828983,WESTMINISTER COMMUNITY CHARTER SCHOOL,,,USA,UNITED STATES,24 WESTMINSTER AVE,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14215,1614,28,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142151614,28,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,B,,2,,2014-03-04 00:00:00
P022A130056,0001,,SAI NOT AVAILABLE,87202.00,0.00,87202.0,0.00,,0.00,,2013-09-27,2013-10-01,2015-03-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041968306,NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,70 WASHINGTON SQUARE S,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10012,1019,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100121019,08,,84.022,OVERSEAS PROGRAMS - DOCTORAL DISSERTATION RESEARCH ABROAD,04,,FULBRIGHT-HAYS DOCTORAL DISSERTATION RESEARCH ABROAD,NON,,06,,,,A,,2,,2014-03-04 00:00:00
Q215F120292,0002,,SAI NOT AVAILABLE,74184.00,192514.00,74184.0,0.00,,0.00,,2013-09-26,2013-08-01,2014-07-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,085687937,KENMORE BOARD OF EDUCATION (INC),KENMORE BOARD OF EDUCATION (INC),085687937,USA,UNITED STATES,1500 COLVIN BLVD,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14223,1118,28,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142231118,28,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,02,,,,B,,2,,2014-03-04 00:00:00
U165A130013,0001,,SAI NOT AVAILABLE,3150000.00,0.00,3150000.0,0.00,,,,2013-09-26,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,103669289,NEW YORK CITY BOARD OF EDUCATION,,078163383,USA,UNITED STATES,65 COURT ST STE 1,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,4917,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112014917,11,,84.165,MAGNET SCHOOLS ASSISTANCE,04,,MAGNET SCHOOLS ASSISTANCE,NON,,02,,,,A,,2,,2014-03-04 00:00:00
U363A130096,0001,,SAI NOT AVAILABLE,395285.00,0.00,395285.0,0.00,,0.00,,2013-09-26,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,968743489,RELAY GRADUATE SCHOOL OF EDUCATION,,,USA,UNITED STATES,40 W 20TH ST 6TH FLR,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10011,4233,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100114233,08,,84.363,SCHOOL LEADERSHIP,04,,SCHOOL LEADERSHIP PROGRAM,NON,,12,,,,A,,2,,2014-03-04 00:00:00
H326T130007,0001,,SAI NOT AVAILABLE,575000.00,0.00,575000.0,0.00,,0.00,,2013-09-27,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,619346146,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,65-30 KISSENA BLVD,,26396,FLUSHING,081,QUEENS,NY,NEW YORK,11367,1575,09,,,,USA,UNITED STATES,3626396,FLUSHING,081,QUEENS,NEW YORK,113671575,09,,84.326,SPECIAL EDUCATION_TECHNICAL ASSISTANCE AND DISSEMINATION TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,TECHNICAL ASSISTANCE TO STATE DEAF BLIND PROJECTS,NON,,06,,,,A,,2,,2014-03-04 00:00:00
S287C120032,0003,,SAI NOT AVAILABLE,79149.00,0.00,79149.0,0.00,,0.00,,2013-09-26,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.287,TWENTY-FIRST CENTURY COMMUNITY LEARNING CENTERS,03,,AFTER SCHOOL LEARNING CENTER FORMULA AWARD,NON,,00,,,,C,,2,,2014-03-04 00:00:00
U165A130022,0001,,SAI NOT AVAILABLE,2836829.00,0.00,2836829.0,0.00,,,,2013-09-26,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,103669289,NEW YORK CITY BOARD OF EDUCATION,,078163383,USA,UNITED STATES,65 COURT ST STE 1,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,4917,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112014917,11,,84.165,MAGNET SCHOOLS ASSISTANCE,04,,MAGNET SCHOOLS ASSISTANCE,NON,,02,,,,A,,2,,2014-03-04 00:00:00
Q215F120061,0003,,SAI NOT AVAILABLE,380820.00,139738.00,380820.0,0.00,,0.00,,2013-09-26,2013-08-01,2014-07-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,043972199,GREAT NECK PUBLIC SCHOOL DISTRICT USSD,GREAT NECK PUBLIC SCHOOL DISTRICT USSD,043972199,USA,UNITED STATES,345 LAKEVILLE RD,,00000,GREAT NECK,000,,NY,NEW YORK,11020,1639,05,,,,USA,UNITED STATES,3600000,GREAT NECK,059,NASSAU,NEW YORK,110201639,05,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,B,,2,,2014-03-04 00:00:00
Q215F120500,0002,,SAI NOT AVAILABLE,401385.00,152420.00,401385.0,0.00,,0.00,,2013-09-26,2013-08-01,2014-07-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,047886754,"AFTER-SCHOOL CORPORATION, THE","AFTER-SCHOOL CORPORATION, THE",047886754,USA,UNITED STATES,1440 BROADWAY FL 16,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10018,2320,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100182320,14,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,12,,,,B,,2,,2014-03-04 00:00:00
Q215F120322,0002,,SAI NOT AVAILABLE,243916.00,107424.00,243916.0,0.00,,0.00,,2013-09-26,2013-08-01,2014-07-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,062115886,PORTVILLE CENTRAL SCHOOL DISTRICT 1,,,USA,UNITED STATES,500 ELM ST,,59498,PORTVILLE,009,CATTARAUGUS,NY,NEW YORK,14770,9793,29,,,,USA,UNITED STATES,3659498,PORTVILLE,009,CATTARAUGUS,NEW YORK,147709793,29,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,B,,2,,2014-03-04 00:00:00
U363A130140,0001,,SAI NOT AVAILABLE,130443.00,0.00,130443.0,0.00,,0.00,,2013-09-26,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,030105659,"NEW LEADERS, INC.","NEW LEADERS, INC.",030105659,USA,UNITED STATES,30 W 26TH ST 2ND FL,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10010,2079,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100102079,08,,84.363,SCHOOL LEADERSHIP,04,,SCHOOL LEADERSHIP PROGRAM,NON,,12,,,,A,,2,,2014-03-04 00:00:00
Q215F120432,0002,,SAI NOT AVAILABLE,214895.00,71632.00,214895.0,0.00,,0.00,,2013-09-26,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,085684850,BOARD OF EDUCATION OF THE CITY SCHOOL DISTRIC,,,USA,UNITED STATES,175 HUMPHREY ST,,53682,NORTH TONAWANDA,063,NIAGARA,NY,NEW YORK,14120,4009,26,,,,USA,UNITED STATES,3653682,NORTH TONAWANDA,063,NIAGARA,NEW YORK,141204009,26,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,02,,,,B,,2,,2014-03-04 00:00:00
S004D110003,0003,,SAI NOT AVAILABLE,575155.00,0.00,575155.0,0.00,,0.00,,2013-09-26,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,075256305,TOURO COLLEGE,TOURO COLLEGE,075256305,USA,UNITED STATES,27 WEST 23RD ST,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10010,4202,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100104202,08,,84.004,CIVIL RIGHTS TRAINING AND ADVISORY SERVICES,04,,DESEGREGATION ASSISTANCE CENTERS,NON,,20,,,,B,,2,,2014-03-04 00:00:00
Q215F120421,0003,,SAI NOT AVAILABLE,189429.00,75422.00,189429.0,0.00,,0.00,,2013-09-26,2013-08-01,2014-07-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100056183,CHEEKTOWAGA MARYVALE UNION FREE SCHOOL DISTRI,,,USA,UNITED STATES,1050 MARYVALE DR,,15000,CHEEKTOWAGA,029,ERIE,NY,NEW YORK,14225,2324,27,,,,USA,UNITED STATES,3615000,BUFFALO,029,ERIE,NEW YORK,142252324,27,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,B,,2,,2014-03-04 00:00:00
Q215F120058,0002,,SAI NOT AVAILABLE,148053.00,49351.00,148053.0,0.00,,0.00,,2013-09-26,2013-08-01,2014-07-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,098132442,SODUS CENTRAL SCHOOL DISTRICT,SODUS CENTRAL SCHOOL DISTRICT,098132442,USA,UNITED STATES,6264 STATE ROUTE 88,,68209,SODUS,117,WAYNE,NY,NEW YORK,14551,9772,25,,,,USA,UNITED STATES,3668209,SODUS,117,WAYNE,NEW YORK,145519772,25,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,B,,2,,2014-03-04 00:00:00
H250D080006,0025,,SAI NOT AVAILABLE,408705.00,76258.00,408705.0,0.00,,0.00,,2013-09-26,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,074038266,"SENECA NATION OF INDIANS, THE",SENECA NATION OF INDIANS,074038266,USA,UNITED STATES,3644 ADMINISTRATION DR,,64749,SALAMANCA,009,CATTARAUGUS,NY,NEW YORK,14779,9740,29,,,,USA,UNITED STATES,3664749,SALAMANCA,009,CATTARAUGUS,NEW YORK,147799740,29,,84.250,REHABILITATION SERVICES_AMERICAN INDIANS WITH DISABILITIES,04,,VOCATIONAL REHABILITATION SERVICE PROJECTS FOR AMERICAN INDIANS WITH DISABILITIES,NON,,11,,,,B,,2,,2014-03-04 00:00:00
U363A130082,0001,,SAI NOT AVAILABLE,1000000.00,0.00,1000000.0,0.00,,0.00,,2013-09-26,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,800590452,"NEW TEACHER PROJECT, INC THE","NEW TEACHER PROJECT, INC THE",800590452,USA,UNITED STATES,186 JORALEMON ST FL 3,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,4326,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112014326,11,,84.363,SCHOOL LEADERSHIP,04,,SCHOOL LEADERSHIP PROGRAM,NON,,12,,,,A,,2,,2014-03-04 00:00:00
H325K130315,0001,,SAI NOT AVAILABLE,242326.00,0.00,242326.0,0.00,,0.00,,2013-09-25,2014-01-01,2014-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152607024,THE RESEARCH FOUNDATION OF STATE UNIVERSITY O,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,350 NEW CAMPUS DR,,08466,BROCKPORT,055,MONROE,NY,NEW YORK,14420,2997,26,,,,USA,UNITED STATES,3608466,BROCKPORT,055,MONROE,NEW YORK,144202997,26,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,COMBINED PRIORITY FOR PERSONNEL DEVELOPMENT,NON,,06,,,,A,,2,,2014-03-04 00:00:00
S287C120032,0002,,SAI NOT AVAILABLE,304535.00,0.00,304535.0,0.00,,0.00,,2013-09-23,2012-07-01,2013-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,01000,ALBANY,001,ALBANY,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3601000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.287,TWENTY-FIRST CENTURY COMMUNITY LEARNING CENTERS,03,,AFTER SCHOOL LEARNING CENTER FORMULA AWARD,NON,,00,,,,C,,2,,2014-03-04 00:00:00
U282M100037,0007,,SAI NOT AVAILABLE,2140329.00,1707247.00,2140329.0,0.00,,0.00,,2013-09-20,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,830186487,"SUCCESS CHARTER NETWORK, INC.","SUCCESS ACADEMY CHARTER SCHOOLS, INC.",830186487,USA,UNITED STATES,310 LENOX AVE FL 2,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,4405,15,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100274405,15,,84.282,CHARTER SCHOOLS,04,,CHARTER SCHOOLS MANAGEMENT ORGANIZATIONS,NON,,05,,,,B,,2,,2014-03-04 00:00:00
H250G100007,0010,,SAI NOT AVAILABLE,405563.00,45062.00,405563.0,0.00,,,,2013-09-23,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,797816647,SAINT REGIS MOHAWK TRIBE,,,USA,UNITED STATES,412 STATE ROUTE 37,,35034,HOGANSBURG,033,FRANKLIN,NY,NEW YORK,13655,3109,23,,,,USA,UNITED STATES,3635034,HOGANSBURG,033,FRANKLIN,NEW YORK,136553109,23,,84.250,REHABILITATION SERVICES_AMERICAN INDIANS WITH DISABILITIES,04,,AMERICAN INDIAN VOCATIONAL REHABILITATION SERVICES,NON,,11,,,,A,,2,,2014-03-04 00:00:00
P116N100004,0010,,SAI NOT AVAILABLE,35699.00,0.00,35699.0,0.00,,0.00,,2013-09-23,2013-09-01,2014-07-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,620127493,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,ONE BERNARD BARUCH WAY BOX J-1010,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10010,5585,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100105585,14,,84.116,FUND FOR THE IMPROVEMENT OF POSTSECONDARY EDUCATION,04,,NORTH AMERICAN MOBILITY IN HIGHER EDUCATION,NON,,06,,,,B,,2,,2014-03-04 00:00:00
P335A130128,0001,,SAI NOT AVAILABLE,324558.00,364721.00,324558.0,0.00,,0.00,,2013-09-20,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064932676,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,230 W 41ST STREET FL 7,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10036,7207,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100367207,14,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL PROGRAM,NON,,06,,,,A,,2,,2014-03-04 00:00:00
P116N100003,0014,,SAI NOT AVAILABLE,35699.00,0.00,35699.0,0.00,,0.00,,2013-09-23,2013-09-01,2014-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,152606901,RESEARCH FOUNDATION OF STATE UNIVERSITY OF NE,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,101 BROAD ST,,58574,PLATTSBURGH,019,CLINTON,NY,NEW YORK,12901,2637,23,,,,USA,UNITED STATES,3658574,PLATTSBURGH,019,CLINTON,NEW YORK,129012637,23,,84.116,FUND FOR THE IMPROVEMENT OF POSTSECONDARY EDUCATION,04,,NORTH AMERICAN MOBILITY IN HIGHER EDUCATION,NON,,06,,,,B,,2,,2014-03-04 00:00:00
U282M110031,0003,,SAI NOT AVAILABLE,816851.00,0.00,816851.0,0.00,,0.00,,2013-09-20,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,830186487,"SUCCESS CHARTER NETWORK, INC.","SUCCESS ACADEMY CHARTER SCHOOLS, INC.",830186487,USA,UNITED STATES,310 LENOX AVE FL 2,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10027,4405,15,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100274405,15,,84.282,CHARTER SCHOOLS,04,,CHARTER SCHOOLS MANAGEMENT ORGANIZATIONS,NON,,05,,,,B,,2,,2014-03-04 00:00:00
P335A130039,0001,,SAI NOT AVAILABLE,284301.00,130597.00,284301.0,0.00,,0.00,,2013-09-20,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,620127691,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,2900 BEDFORD AVE STE 1,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11210,2850,11,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112102850,11,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL PROGRAM,NON,,06,,,,A,,2,,2014-03-04 00:00:00
P335A130103,0001,,SAI NOT AVAILABLE,146114.00,135903.00,146114.0,0.00,,0.00,,2013-09-20,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,618059232,LONG ISLAND UNIVERSITY,LONG ISLAND UNIVERSITY,065933103,USA,UNITED STATES,1 UNIVERSITY PLAZA,,10011,BROOKLYN,009,CATTARAUGUS,NY,NEW YORK,11201,5301,10,,,,USA,UNITED STATES,3610011,BROOKLYN,047,KINGS,NEW YORK,112015301,10,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL PROGRAM,NON,,20,,,,A,,2,,2014-03-04 00:00:00
U282M120031,0002,,SAI NOT AVAILABLE,1.00,0.00,1.0,0.00,,0.00,,2013-09-20,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,828961610,DEMOCRACY BUILDERS,,,USA,UNITED STATES,207 W 133RD ST,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10030,3201,15,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100303201,15,,84.282,CHARTER SCHOOLS,04,,CHARTER SCHOOLS MANAGEMENT ORGANIZATIONS,NON,,12,,,,B,,2,,2014-03-04 00:00:00
P335A130084,0001,,SAI NOT AVAILABLE,91000.00,91000.00,91000.0,0.00,,0.00,,2013-09-20,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,039153320,ERIE COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,4041 SOUTHWESTERN BLVD RM 1208,,55266,ORCHARD PARK,029,ERIE,NY,NEW YORK,14127,2100,27,,,,USA,UNITED STATES,3655266,ORCHARD PARK,029,ERIE,NEW YORK,141272100,27,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL PROGRAM,NON,,05,,,,A,,2,,2014-03-04 00:00:00
U282M100025,0009,,SAI NOT AVAILABLE,274729.00,431116.00,274729.0,0.00,,0.00,,2013-09-20,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,962773466,FOUNDATION FOR A GREATER OPPORTUNITY,,,USA,UNITED STATES,767 5TH AVE STE 4700,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10153,0108,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,101530108,14,,84.282,CHARTER SCHOOLS,04,,CHARTER SCHOOLS MANAGEMENT ORGANIZATIONS,NON,,12,,,,B,,2,,2014-03-04 00:00:00
P335A130111,0001,,SAI NOT AVAILABLE,84723.00,207896.00,84723.0,0.00,,0.00,,2013-09-20,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,054283788,ROCKLAND COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,145 COLLEGE RD FL 12,,71894,SUFFERN,087,ROCKLAND,NY,NEW YORK,10901,3620,17,,,,USA,UNITED STATES,3671894,SUFFERN,087,ROCKLAND,NEW YORK,109013620,17,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL PROGRAM,NON,,06,,,,A,,2,,2014-03-04 00:00:00
P335A130075,0001,,SAI NOT AVAILABLE,361960.00,1065706.00,361960.0,0.00,,0.00,,2013-09-20,2013-10-01,2014-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,067921585,MONROE COMMUNITY COLLEGE,"NEW YORK, STATE OF",041002973,USA,UNITED STATES,1000 E HENRIETTA RD,,63000,ROCHESTER,055,MONROE,NY,NEW YORK,14623,5780,29,,,,USA,UNITED STATES,3663000,ROCHESTER,055,MONROE,NEW YORK,146235780,29,,84.335,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL,04,,CHILD CARE ACCESS MEANS PARENTS IN SCHOOL PROGRAM,NON,,06,,,,A,,2,,2014-03-04 00:00:00
U351D100054,0011,,SAI NOT AVAILABLE,296630.00,0.00,296630.0,0.00,,0.00,,2013-09-19,2013-07-01,2014-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,048871904,LEARNING THROUGH AN EXPANDED ARTS PROGRAM INC,,,USA,UNITED STATES,"441 WEST END AVE., STE 2G",,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10024,5327,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100245327,08,,84.351,ARTS IN EDUCATION,04,,DEVELOPMENT AND DISSEMINATION GRANT PROGRAM,NON,,12,,,,B,,2,,2014-03-04 00:00:00
