award_id_fain,modification_number,award_id_uri,sai_number,federal_action_obligation,non_federal_funding_amount,total_funding_amount,face_value_of_loan,original_subsidy_cost,total_subsidy_cost,total_loan_value,action_date,period_of_performance_start_date,period_of_performance_current_end_date,awarding_agency_code,awarding_agency_name,awarding_sub_agency_code,awarding_sub_agency_name,awarding_office_code,awarding_office_name,funding_agency_code,funding_agency_name,funding_sub_agency_code,funding_sub_agency_name,funding_office_code,funding_office_name,recipient_duns,recipient_name,recipient_parent_name,recipient_parent_duns,recipient_country_code,recipient_country_name,recipient_address_line_1,recipient_address_line_2,recipient_city_code,recipient_city_name,recipient_county_code,recipient_county_name,recipient_state_code,recipient_state_name,recipient_zip_code,recipient_zip_last_4_code,recipient_congressional_district,recipient_foreign_city_name,recipient_foreign_province_name,recipient_foreign_postal_code,primary_place_of_performance_country_code,primary_place_of_performance_country_name,primary_place_of_performance_code,primary_place_of_performance_city_name,primary_place_of_performance_county_code,primary_place_of_performance_county_name,primary_place_of_performance_state_name,primary_place_of_performance_zip_4,primary_place_of_performance_congressional_district,primary_place_of_performance_foreign_location,cfda_number,cfda_title,assistance_type_code,assistance_type_description,award_description,business_funds_indicator_code,business_funds_indicator_description,business_types_code,business_types_description,correction_delete_indicator_code,correction_delete_indicator_description,action_type_code,action_type_description,record_type_code,record_type_description,last_modified_date
H325K110138,0003,,SAI NOT AVAILABLE,-249753.00,0.00,-249753.0,0.00,,0.00,,2011-09-28,2012-01-01,2012-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071050983,"TEACHERS COLLEGE, COLUMBIA UNIVERSITY","TEACHERS COLLEGE, COLUMBIA UNIVERSITY",071050983,USA,UNITED STATES,525 W 120TH ST,,00000,NEW YORK,000,,NY,NEW YORK,10027,6670,15,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100276670,15,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,COMBINED PRIORITY FOR PERSONNEL DEVELOPMENT,NON,,20,,,,C,,2,,2012-01-23 00:00:00
Q215F110068,0001,,SAI NOT AVAILABLE,644572.00,240768.00,644572.0,0.00,,0.00,,2011-09-28,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,049409790,ROTTERDM-MHNSEN CENTL SCHL DST,ROTTERDM-MOHONASEN CENTRAL SCOOHL DISTRICT,049409790,USA,UNITED STATES,2072 CURRY RD,,65508,SCHENECTADY,093,SCHENECTADY,NY,NEW YORK,12303,4400,21,,,,USA,UNITED STATES,3665508,SCHENECTADY,093,SCHENECTADY,NEW YORK,123034400,21,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,02,,,,A,,2,,2011-10-05 00:00:00
P116J090012,0013,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2011-09-28,2011-09-01,2012-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,612724732,THE RESEARCH FOUNDATION OF STATE UNIVERSITY O,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,1300 ELMWOOD AVE,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14222,1004,27,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142221004,27,,84.116,FUND FOR THE IMPROVEMENT OF POSTSECONDARY EDUCATION,04,,E. U. - US ATLANTIS PROGRAM,NON,,06,,,,C,,2,,2011-10-05 00:00:00
H325K110330,0001,,SAI NOT AVAILABLE,249979.00,0.00,249979.0,0.00,,0.00,,2011-09-28,2012-01-01,2012-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,002257350,SYRACUSE UNIVERSITY,SYRACUSE UNIVERSITY,002257350,USA,UNITED STATES,CONTROLLERS OFFICE SKYTOP OFFICE BL,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13244,0001,25,,,,USA,UNITED STATES,3673000,SYRACUSE,067,ONONDAGA,NEW YORK,132440001,25,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,COMBINED PRIORITY FOR PERSONNEL DEVELOPMENT,NON,,06,,,,A,,2,,2011-10-05 00:00:00
P116J090012,0014,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2011-09-28,2011-09-01,2012-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,612724732,THE RESEARCH FOUNDATION OF STATE UNIVERSITY O,THE RESEARCH FOUNDATION OF STATE UNIVERSITY OF NEW YORK,020657151,USA,UNITED STATES,1300 ELMWOOD AVE,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14222,1004,27,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142221004,27,,84.116,FUND FOR THE IMPROVEMENT OF POSTSECONDARY EDUCATION,04,,E. U. - US ATLANTIS PROGRAM,NON,,06,,,,C,,2,,2011-10-05 00:00:00
Q215F110085,0001,,SAI NOT AVAILABLE,508173.00,101151.00,508173.0,0.00,,0.00,,2011-09-28,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,091975458,WEST GENESEE CENTRAL SCHOOL DISTRICT,WEST GENESEE CENTRAL SCHOOL DISTRICT,091975458,USA,UNITED STATES,300 SANDERSON DR,,11902,CAMILLUS,067,ONONDAGA,NY,NEW YORK,13031,1600,25,,,,USA,UNITED STATES,3611902,CAMILLUS,067,ONONDAGA,NEW YORK,130311600,25,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,A,,2,,2011-10-05 00:00:00
P116J100031,0006,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,0.00,,2011-09-28,2011-09-01,2012-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071030969,"NEW SCHOOL, THE","NEW SCHOOL, THE",071030969,USA,UNITED STATES,66 W 12TH ST RM 800,,00000,NEW YORK,000,,NY,NEW YORK,10011,8603,08,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100118603,08,,84.116,FUND FOR THE IMPROVEMENT OF POSTSECONDARY EDUCATION,04,,E. U. - US ATLANTIS PROGRAM,NON,,20,,,,C,,2,,2011-10-05 00:00:00
Q215F110360,0001,,SAI NOT AVAILABLE,50033.00,109599.00,50033.0,0.00,,0.00,,2011-09-28,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,098130693,HORNELL CITY SCHOOL DISTRICT,HORNELL CITY SCHOOL DISTRICT,098130693,USA,UNITED STATES,25 PEARL,,35672,HORNELL,101,STEUBEN,NY,NEW YORK,14843,1622,29,,,,USA,UNITED STATES,3635672,HORNELL,101,STEUBEN,NEW YORK,148431622,29,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,A,,2,,2011-10-05 00:00:00
Q215F110279,0001,,SAI NOT AVAILABLE,479025.00,73039.00,479025.0,0.00,,0.00,,2011-09-28,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,798958562,FALLSBURGH CENTRAL SCHOOL DISTRICTS,,060543592,USA,UNITED STATES,115 BRICKMAN RD,,00000,FALLSBURG,000,,NY,NEW YORK,12733,5208,22,,,,USA,UNITED STATES,3600000,FALLSBURG,105,SULLIVAN,NEW YORK,127335208,22,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,A,,2,,2011-10-05 00:00:00
Q215F110233,0001,,SAI NOT AVAILABLE,227157.00,44636.00,227157.0,0.00,,0.00,,2011-09-28,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,620828983,WESTMINISTER COMMUNITY CHARTER SCHOOL,,,USA,UNITED STATES,24 WESTMINSTER AVE,,11000,BUFFALO,029,ERIE,NY,NEW YORK,14215,1614,28,,,,USA,UNITED STATES,3611000,BUFFALO,029,ERIE,NEW YORK,142151614,28,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,A,,2,,2011-10-05 00:00:00
P116J100053,0006,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,,,2011-09-28,2011-09-01,2012-08-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,002257350,SYRACUSE UNIVERSITY,SYRACUSE UNIVERSITY,002257350,USA,UNITED STATES,CONTROLLERS OFFICE SKYTOP OFFICE BL,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13244,0001,25,,,,USA,UNITED STATES,3673000,SYRACUSE,067,ONONDAGA,NEW YORK,132440001,25,,84.116,FUND FOR THE IMPROVEMENT OF POSTSECONDARY EDUCATION,04,,E. U. - US ATLANTIS PROGRAM,NON,,06,,,,C,,2,,2011-10-05 00:00:00
P031P110027,0002,,SAI NOT AVAILABLE,0.00,0.00,0.0,0.00,,,,2011-09-27,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064932676,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,230 W 41ST STREET FL 7,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10036,7207,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100367207,14,,84.031,HIGHER EDUCATION_INSTITUTIONAL AID,03,,PREDOMINANTLY BLACK INSTITUTIONS PROGRAM - FORMULA GRANTS,NON,,06,,,,A,,2,,2011-11-08 00:00:00
H325K110426,0001,,SAI NOT AVAILABLE,250000.00,0.00,250000.0,0.00,,0.00,,2011-09-28,2012-01-01,2012-12-31,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,619346146,RFCUNY -QUEENS COLLEGE,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,65-30 KISSENA BLVD,,00000,FLUSHING,000,,NY,NEW YORK,11367,1575,09,,,,USA,UNITED STATES,3600000,FLUSHING,081,QUEENS,NEW YORK,113671575,09,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,COMBINED PRIORITY FOR PERSONNEL DEVELOPMENT,NON,,06,,,,A,,2,,2011-10-05 00:00:00
Q215F110373,0001,,SAI NOT AVAILABLE,430540.00,116474.00,430540.0,0.00,,0.00,,2011-09-28,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,100664218,PENN YAN CENTRAL SCHOOL DISTRICT,PENN YAN CENTRAL SCHOOL DISTRICT,100664218,USA,UNITED STATES,1 SCHOOL DR,,57177,PENN YAN,123,YATES,NY,NEW YORK,14527,1081,29,,,,USA,UNITED STATES,3657177,PENN YAN,123,YATES,NEW YORK,145271081,29,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,A,,2,,2011-10-05 00:00:00
Q215F110341,0001,,SAI NOT AVAILABLE,429602.00,73343.00,429602.0,0.00,,0.00,,2011-09-28,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,943225011,JEFFERSONVILLE-YOUNGSVILLE CENTRAL SCHOOL DIS,,005908975,USA,UNITED STATES,33 SCHOOLHOUSE HILL RD,,38506,JEFFERSONVILLE,105,SULLIVAN,NY,NEW YORK,12748,0308,22,,,,USA,UNITED STATES,3638506,JEFFERSONVILLE,105,SULLIVAN,NEW YORK,127480308,22,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,A,,2,,2011-10-05 00:00:00
P031P110027,0001,,SAI NOT AVAILABLE,250000.00,0.00,250000.0,0.00,,,,2011-09-27,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,064932676,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,230 W 41ST STREET FL 7,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10036,7207,14,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100367207,14,,84.031,HIGHER EDUCATION_INSTITUTIONAL AID,03,,PREDOMINANTLY BLACK INSTITUTIONS PROGRAM - FORMULA GRANTS,NON,,06,,,,A,,2,,2011-10-05 00:00:00
Q215F100252,0007,,SAI NOT AVAILABLE,402745.00,138775.00,402745.0,0.00,,0.00,,2011-09-27,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,800930372,SULLIVAN COUNTY BOCES,,,USA,UNITED STATES,6 WIERK AVE,,42224,LIBERTY,105,SULLIVAN,NY,NEW YORK,12754,2117,22,,,,USA,UNITED STATES,3642224,LIBERTY,105,SULLIVAN,NEW YORK,127542117,22,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,01,,,,B,,2,,2011-10-05 00:00:00
Q215F100427,0007,,SAI NOT AVAILABLE,449798.00,160191.00,449798.0,0.00,,0.00,,2011-09-27,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,010006211,WEST BABYLON UNION FREE SCHOOL DISTRICT,WEST BABYLON UNION FREE SCHOOL DISTRICT,010006211,USA,UNITED STATES,10 FARMINGDALE RD,,00000,WEST BABYLON,000,,NY,NEW YORK,11704,6208,03,,,,USA,UNITED STATES,3600000,WEST BABYLON,103,SUFFOLK,NEW YORK,117046208,03,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,B,,2,,2011-10-05 00:00:00
Q215F100143,0007,,SAI NOT AVAILABLE,345101.00,113145.00,345101.0,0.00,,0.00,,2011-09-27,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,072798622,"POLICE ATHLETIC LEAGUE, INC.","POLICE ATHLETIC LEAGUE, INC.",072798622,USA,UNITED STATES,34 1/2 E 12TH ST,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10003,4640,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100034640,08,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,12,,,,B,,2,,2011-10-05 00:00:00
Q215F100205,0006,,SAI NOT AVAILABLE,0.00,84623.00,84623.0,0.00,,0.00,,2011-09-27,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053833380,ATTICA CENTRAL SCHOOL DISTRICT 1,ATTICA CENTRAL SCHOOL DISTRICT 1,053833380,USA,UNITED STATES,3338 E MAIN STREET RD,,00000,ATTICA,000,,NY,NEW YORK,14011,9684,26,,,,USA,UNITED STATES,3600000,ATTICA,121,WYOMING,NEW YORK,140119684,26,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,C,,2,,2011-10-05 00:00:00
P116P110023,0001,,SAI NOT AVAILABLE,10000.00,0.00,10000.0,0.00,,0.00,,2011-09-27,2011-07-01,2012-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,041968306,NEW YORK UNIVERSITY,NEW YORK UNIVERSITY,041968306,USA,UNITED STATES,70 WASHINGTON SQUARE S,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10012,1019,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100121019,08,,84.116,FUND FOR THE IMPROVEMENT OF POSTSECONDARY EDUCATION,04,,ERMA BYRD SCHOLARSHIP PROGRAM,NON,,06,,,,A,,2,,2011-10-05 00:00:00
Q215F100031,0007,,SAI NOT AVAILABLE,420343.00,134490.00,420343.0,0.00,,0.00,,2011-09-27,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,015137144,CARTHAGE CENTRAL SCHOOL DISTRICT,CARTHAGE CENTRAL SCHOOL DISTRICT,015137144,USA,UNITED STATES,25059 COUNTY ROUTE 197,,00000,CARTHAGE,000,,NY,NEW YORK,13619,9597,23,,,,USA,UNITED STATES,3600000,CARTHAGE,045,JEFFERSON,NEW YORK,136199597,23,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,B,,2,,2011-10-05 00:00:00
Q215F100205,0007,,SAI NOT AVAILABLE,168656.00,84623.00,168656.0,0.00,,0.00,,2011-09-27,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,053833380,ATTICA CENTRAL SCHOOL DISTRICT 1,ATTICA CENTRAL SCHOOL DISTRICT 1,053833380,USA,UNITED STATES,3338 E MAIN STREET RD,,00000,ATTICA,000,,NY,NEW YORK,14011,9684,26,,,,USA,UNITED STATES,3600000,ATTICA,121,WYOMING,NEW YORK,140119684,26,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,B,,2,,2011-10-05 00:00:00
Q215F100427,0006,,SAI NOT AVAILABLE,0.00,160191.00,160191.0,0.00,,0.00,,2011-09-27,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,010006211,WEST BABYLON UNION FREE SCHOOL DISTRICT,WEST BABYLON UNION FREE SCHOOL DISTRICT,010006211,USA,UNITED STATES,10 FARMINGDALE RD,,00000,WEST BABYLON,000,,NY,NEW YORK,11704,6208,03,,,,USA,UNITED STATES,3600000,WEST BABYLON,103,SUFFOLK,NEW YORK,117046208,03,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,05,,,,C,,2,,2011-10-05 00:00:00
P116P110006,0001,,SAI NOT AVAILABLE,70000.00,0.00,70000.0,0.00,,0.00,,2011-09-27,2011-07-01,2012-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,620127915,RFCUNY - HUNTER COLLEGE,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,695 PARK AVE,,00000,NEW YORK,000,,NY,NEW YORK,10065,5024,14,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100655024,14,,84.116,FUND FOR THE IMPROVEMENT OF POSTSECONDARY EDUCATION,04,,ERMA BYRD SCHOLARSHIP PROGRAM,NON,,06,,,,A,,2,,2011-10-05 00:00:00
U282M110031,0001,,SAI NOT AVAILABLE,1740970.00,6816221.00,1740970.0,0.00,,0.00,,2011-09-27,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,830186487,"SUCCESS CHARTER NETWORK, INC.","SUCCESS ACADEMY CHARTER SCHOOLS, INC.",830186487,USA,UNITED STATES,310 MALCOLM X BLVD STE 2,,00000,NEW YORK,000,,NY,NEW YORK,10027,4405,15,,,,USA,UNITED STATES,3600000,NEW YORK,061,NEW YORK,NEW YORK,100274405,15,,84.282,CHARTER SCHOOLS,04,,CHARTER SCHOOLS MANAGEMENT ORGANIZATIONS,NON,,05,,,,A,,2,,2011-10-05 00:00:00
H133A110021,0001,,SAI NOT AVAILABLE,1241643.00,196830.00,1241643.0,0.00,,0.00,,2011-09-27,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,002257350,SYRACUSE UNIVERSITY,SYRACUSE UNIVERSITY,002257350,USA,UNITED STATES,CONTROLLERS OFFICE SKYTOP OFFICE BL,,73000,SYRACUSE,067,ONONDAGA,NY,NEW YORK,13244,0001,25,,,,USA,UNITED STATES,3673000,SYRACUSE,067,ONONDAGA,NEW YORK,132440001,25,,84.133,NATIONAL INSTITUTE ON DISABILITY AND REHABILITATION RESEARCH,04,,DISABILITY REHABILITATION RESEARCH PROJECTS,NON,,06,,,,A,,2,,2011-10-05 00:00:00
P116P110011,0001,,SAI NOT AVAILABLE,25000.00,0.00,25000.0,0.00,,0.00,,2011-09-27,2011-07-01,2012-06-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,002223642,ROCHESTER INSTITUTE OF TECHNOLOGY (INC),ROCHESTER INSTITUTE OF TECHNOLOGY (INC),002223642,USA,UNITED STATES,1 LOMB MEMORIAL DR,,00000,ROCHESTER,000,,NY,NEW YORK,14623,5603,29,,,,USA,UNITED STATES,3600000,ROCHESTER,055,MONROE,NEW YORK,146235603,29,,84.116,FUND FOR THE IMPROVEMENT OF POSTSECONDARY EDUCATION,04,,ERMA BYRD SCHOLARSHIP PROGRAM,NON,,22,,,,A,,2,,2011-10-05 00:00:00
Q215F100143,0006,,SAI NOT AVAILABLE,0.00,113145.00,113145.0,0.00,,0.00,,2011-09-27,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,072798622,"POLICE ATHLETIC LEAGUE, INC.","POLICE ATHLETIC LEAGUE, INC.",072798622,USA,UNITED STATES,34 1/2 E 12TH ST,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10003,4640,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100034640,08,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,12,,,,C,,2,,2011-10-05 00:00:00
U282M110013,0001,,SAI NOT AVAILABLE,1400000.00,0.00,1400000.0,0.00,,0.00,,2011-09-27,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,010267416,"UNCOMMON SCHOOLS, INC.",,,USA,UNITED STATES,826 BROADWAY FL 9,,51000,NEW YORK,061,NEW YORK,NY,NEW YORK,10003,4826,08,,,,USA,UNITED STATES,3651000,NEW YORK,061,NEW YORK,NEW YORK,100034826,08,,84.282,CHARTER SCHOOLS,04,,CHARTER SCHOOLS MANAGEMENT ORGANIZATIONS,NON,,05,,,,A,,2,,2011-10-05 00:00:00
H325T110016,0001,,SAI NOT AVAILABLE,299636.00,0.00,299636.0,0.00,,0.00,,2011-09-26,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,071011019,FORDHAM UNIVERSITY,FORDHAM UNIVERSITY,071011019,USA,UNITED STATES,441 E FORDHAM RD,,08510,BRONX,005,BRONX,NY,NEW YORK,10458,5149,16,,,,USA,UNITED STATES,3608510,BRONX,005,BRONX,NEW YORK,104585149,16,,84.325,SPECIAL EDUCATION - PERSONNEL DEVELOPMENT TO IMPROVE SERVICES AND RESULTS FOR CHILDREN WITH DISABILITIES,04,,SPECIAL EDUCATION PRE-SERVICE IMPROVEMENT GRANTS,NON,,20,,,,A,,2,,2011-10-05 00:00:00
P334A110032,0001,,SAI NOT AVAILABLE,519790.00,519790.00,519790.0,0.00,,,,2011-09-27,2011-09-26,2012-09-25,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,131639908,MOHAWK VALLEY COMMUNITY COLLEGE DORMITORY COR,,,USA,UNITED STATES,1101 SHERMAN DR,,76540,UTICA,065,ONEIDA,NY,NEW YORK,13501,5308,24,,,,USA,UNITED STATES,3676540,UTICA,065,ONEIDA,NEW YORK,135015308,24,,84.334,GAINING EARLY AWARENESS AND READINESS FOR UNDERGRADUATE PROGRAMS,04,,GAINING EARLY AWARENESS AND READINESS FOR UNDERGRADUATE PROGRAMS (GEAR UP PARTNERSHIP),NON,,06,,,,A,,2,,2011-10-05 00:00:00
H323A110005,0001,,SAI NOT AVAILABLE,1590408.00,0.00,1590408.0,0.00,,0.00,,2011-09-27,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,806782173,"EDUCATION DEPARTMENT, NEW YORK STATE","NEW YORK, STATE OF",041002973,USA,UNITED STATES,89 WASHINGTON AVE,,00000,ALBANY,000,,NY,NEW YORK,12234,1000,21,,,,USA,UNITED STATES,3600000,ALBANY,001,ALBANY,NEW YORK,122341000,21,,84.323,SPECIAL EDUCATION - STATE PERSONNEL DEVELOPMENT,04,,STATE PERSONNEL DEVELOPMENT GRANTS,NON,,00,,,,A,,2,,2011-10-05 00:00:00
Q215F100252,0006,,SAI NOT AVAILABLE,0.00,138775.00,138775.0,0.00,,0.00,,2011-09-27,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,800930372,SULLIVAN COUNTY BOCES,,,USA,UNITED STATES,6 WIERK AVE,,42224,LIBERTY,105,SULLIVAN,NY,NEW YORK,12754,2117,22,,,,USA,UNITED STATES,3642224,LIBERTY,105,SULLIVAN,NEW YORK,127542117,22,,84.215,FUND FOR THE IMPROVEMENT OF EDUCATION,04,,CAROL M. WHITE PHYSICAL EDUCATION PROGRAM,NON,,01,,,,C,,2,,2011-10-05 00:00:00
P382A110042,0001,,SAI NOT AVAILABLE,600000.00,0.00,600000.0,0.00,,,,2011-09-27,2011-10-01,2012-09-30,091,DEPARTMENT OF EDUCATION (ED),9100,DEPARTMENT OF EDUCATION,,,,,,,,,620128822,RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF,"CITY UNIVERSITY OF NEW YORK, THE",073268849,USA,UNITED STATES,94-20 GUY R BREWER BLVD,,38231,JAMAICA,081,QUEENS,NY,NEW YORK,11451,0001,06,,,,USA,UNITED STATES,3638231,JAMAICA,081,QUEENS,NEW YORK,114510001,06,,84.382,STRENGTHENING MINORITY-SERVING INSTITUTIONS,04,,PREDOMINANTLY BLACK INSTITUTIONS,NON,,06,,,,A,,2,,2011-10-05 00:00:00
